Arquivo,Tamanho (KB),Data Modificação
TG039_39066_67606_00939_039_20251109003017_91.13.BIN,61.81,09/11/2025 00:31
TG039_39026_67722_01031_039_20251109232452_91.13.BIN,20.95,09/11/2025 23:25
TG039_39066_67606_00940_039_20251109142213_91.13.BIN,59.39,09/11/2025 22:52
TG039_39066_67606_00941_039_20251109225129_91.13.BIN,59.95,09/11/2025 22:52
TG039_39075_67410_01609_039_20251109215142_91.13.BIN,29.06,09/11/2025 21:50
TG039_39128_67311_00374_039_20251109144640_91.13.BIN,68.61,09/11/2025 23:25
TG039_39128_67311_00375_039_20251109232532_91.13.BIN,61.55,09/11/2025 23:25
TG039_39129_67687_00582_039_20251109143247_91.13.BIN,10.24,09/11/2025 14:33
TG039_39135_66664_01159_039_20251109131922_91.13.BIN,45.90,09/11/2025 13:20
TG039_39141_66714_01648_039_20251109142010_91.13.BIN,24.17,09/11/2025 21:01
TG039_39141_66714_01649_039_20251109210044_91.13.BIN,25.67,09/11/2025 21:01
TG039_39142_67702_01412_039_20251109154111_91.13.BIN,57.51,09/11/2025 19:27
TG039_39142_67702_01413_039_20251109192807_91.13.BIN,21.86,09/11/2025 19:27
TG039_39501_67588_00788_039_20251109125035_91.13.BIN,31.97,09/11/2025 22:28
TG039_39501_67588_00789_039_20251109222835_91.13.BIN,35.50,09/11/2025 22:28
TG039_39509_66193_01640_039_20251109141529_91.13.BIN,39.37,09/11/2025 14:13
TG039_39516_66747_00500_039_20251109141216_91.13.BIN,65.29,09/11/2025 14:12
TG039_39536_66234_01175_039_20251109141244_91.13.BIN,60.55,09/11/2025 23:07
TG039_39536_66234_01176_039_20251109230840_91.13.BIN,37.73,09/11/2025 23:07
TG039_39541_67364_01163_039_20251109134308_91.13.BIN,30.36,09/11/2025 13:44
