Arquivo,Tamanho (KB),Data Modificação
TG039_39502_66550_02230_039_20251208000426_91.13.BIN,56.23,08/12/2025 00:16
TG039_39516_66747_00548_039_20251208001851_91.13.BIN,58.52,08/12/2025 00:23
TG037_37512_67116_00957_037_20251208141707_91.13.BIN,48.53,09/12/2025 00:46
TG039_39026_67722_01064_039_20251208113345_91.13.BIN,28.96,08/12/2025 22:04
TG039_39026_67722_01065_039_20251208220410_91.13.BIN,31.07,08/12/2025 22:04
TG039_39050_66940_01410_039_20251208114152_91.13.BIN,40.47,08/12/2025 21:52
TG039_39050_66940_01411_039_20251208215132_91.13.BIN,50.52,08/12/2025 21:52
TG039_39066_67606_00995_039_20251208141135_91.13.BIN,70.93,08/12/2025 23:37
TG039_39066_67606_00996_039_20251208233334_91.13.BIN,57.05,08/12/2025 23:37
TG039_39070_67623_01455_039_20251208132737_91.13.BIN,50.97,08/12/2025 23:32
TG039_39070_67623_01456_039_20251208232421_91.13.BIN,58.48,08/12/2025 23:32
TG039_39075_67410_01648_039_20251208124217_91.13.BIN,44.66,08/12/2025 21:14
TG039_39075_67410_01649_039_20251208211317_91.13.BIN,49.55,08/12/2025 21:14
TG039_39096_67518_01271_039_20251208131311_91.13.BIN,50.63,08/12/2025 22:54
TG039_39096_67518_01272_039_20251208225419_91.13.BIN,45.10,08/12/2025 22:54
TG039_39098_67417_01011_039_20251208151419_91.13.BIN,62.60,08/12/2025 22:28
TG039_39098_67417_01012_039_20251208222445_91.13.BIN,39.01,08/12/2025 22:28
TG039_39135_66580_01392_039_20251208132057_91.13.BIN,44.07,08/12/2025 20:47
TG039_39135_66580_01393_039_20251208204317_91.13.BIN,54.34,08/12/2025 20:47
TG039_39140_67429_01235_039_20251208151230_91.13.BIN,52.46,08/12/2025 21:48
TG039_39140_67429_01236_039_20251208212406_91.13.BIN,35.33,08/12/2025 21:48
TG039_39141_66714_01704_039_20251208213432_91.13.BIN,46.03,08/12/2025 21:34
TG039_39502_66550_02231_039_20251208154328_91.13.BIN,63.11,08/12/2025 15:46
TG039_39509_66193_01691_039_20251208113027_91.13.BIN,50.12,08/12/2025 19:52
TG039_39509_66193_01692_039_20251208195144_91.13.BIN,39.88,08/12/2025 19:52
TG039_39512_66924_01126_039_20251208044143_91.13.BIN,3.14,08/12/2025 04:41
TG039_39516_66747_00549_039_20251208135605_91.13.BIN,71.22,08/12/2025 21:16
TG039_39516_66747_00550_039_20251208211615_91.13.BIN,51.97,08/12/2025 21:16
TG039_39534_66943_01378_039_20251208060608_91.13.BIN,3.30,08/12/2025 06:06
TG039_39536_66234_01228_039_20251208125641_91.13.BIN,41.01,08/12/2025 22:39
TG039_39536_66234_01229_039_20251208125753_91.13.BIN,2.34,08/12/2025 22:39
TG039_39536_66234_01230_039_20251208223917_91.13.BIN,47.31,08/12/2025 22:39
TG039_39539_67466_01055_039_20251208144729_91.13.BIN,13.49,08/12/2025 21:16
TG039_39539_67466_01056_039_20251208211715_91.13.BIN,28.76,08/12/2025 21:16
TG039_39542_66581_01315_039_20251208151850_91.13.BIN,9.33,08/12/2025 23:48
TG039_39542_66581_01316_039_20251208235000_91.13.BIN,26.17,08/12/2025 23:48
TG039_39535_66204_01419_039_20251208135515_91.13.BIN,52.11,10/12/2025 10:34
