Arquivo,Tamanho (KB),Data Modificação
TG037_37526_66997_01710_037_20260313003140_91.13.BIN,20.54,13/03/2026 00:32
TG039_39066_67606_01155_039_20260313002825_91.13.BIN,35.75,13/03/2026 00:35
TG037_37512_67116_01099_037_20260313145322_91.13.BIN,34.90,13/03/2026 22:01
TG037_37512_67116_01100_037_20260313215354_91.13.BIN,31.04,13/03/2026 22:01
TG037_37519_67364_01295_037_20260313195021_91.13.BIN,55.88,13/03/2026 19:50
TG037_37524_67001_01261_037_20260313200546_91.13.BIN,47.09,13/03/2026 20:06
TG039_39009_66975_01571_039_20260313151048_91.13.BIN,11.81,13/03/2026 23:09
TG039_39009_66975_01572_039_20260313230733_91.13.BIN,27.90,13/03/2026 23:09
TG039_39017_66369_01260_039_20260313162401_91.13.BIN,32.46,13/03/2026 16:23
TG039_39026_67722_01188_039_20260313071155_91.13.BIN,13.07,13/03/2026 19:03
TG039_39026_67722_01189_039_20260313190203_91.13.BIN,36.61,13/03/2026 19:03
TG039_39031_66664_01294_039_20260313123217_91.13.BIN,13.53,13/03/2026 20:53
TG039_39031_66664_01295_039_20260313205217_91.13.BIN,19.28,13/03/2026 20:53
TG039_39036_67000_01056_039_20260313125014_91.13.BIN,44.76,13/03/2026 23:57
TG039_39036_67000_01057_039_20260313235628_91.13.BIN,36.19,13/03/2026 23:57
TG039_39041_67728_01348_039_20260313070408_91.13.BIN,10.77,13/03/2026 19:43
TG039_39041_67728_01349_039_20260313194404_91.13.BIN,27.04,13/03/2026 19:43
TG039_39064_66960_01106_039_20260313180905_91.13.BIN,68.86,13/03/2026 18:09
TG039_39066_67606_01157_039_20260313194512_91.13.BIN,35.99,13/03/2026 19:46
TG039_39075_67410_01793_039_20260313131418_91.13.BIN,44.52,13/03/2026 20:43
TG039_39075_67410_01794_039_20260313203143_91.13.BIN,37.95,13/03/2026 20:43
TG039_39081_67840_01252_039_20260313144315_91.13.BIN,41.56,13/03/2026 22:29
TG039_39081_67840_01253_039_20260313222803_91.13.BIN,19.69,13/03/2026 22:29
TG039_39086_66932_01170_039_20260313200444_91.13.BIN,44.13,13/03/2026 20:35
TG039_39098_67417_01121_039_20260313123923_91.13.BIN,7.46,13/03/2026 21:24
TG039_39098_67417_01122_039_20260313212215_91.13.BIN,6.93,13/03/2026 21:24
TG039_39105_67701_01100_039_20260313210336_91.13.BIN,28.81,13/03/2026 21:04
TG039_39121_66993_00803_039_20260313125645_91.13.BIN,13.67,13/03/2026 20:22
TG039_39121_66993_00804_039_20260313202250_91.13.BIN,31.57,13/03/2026 20:22
TG039_39125_67622_01025_039_20260313050425_91.13.BIN,3.21,13/03/2026 05:04
TG039_39129_67687_00682_039_20260313142923_91.13.BIN,18.78,13/03/2026 22:03
TG039_39129_67687_00683_039_20260313215855_91.13.BIN,29.51,13/03/2026 22:03
TG039_39133_67196_01391_039_20260313074212_91.13.BIN,3.58,13/03/2026 23:12
TG039_39133_67196_01392_039_20260313152209_91.13.BIN,27.34,13/03/2026 23:12
TG039_39133_67196_01393_039_20260313231055_91.13.BIN,33.27,13/03/2026 23:12
TG039_39133_67196_01394_039_20260313234324_91.13.BIN,3.07,13/03/2026 23:43
TG039_39135_66580_01525_039_20260313160351_91.13.BIN,27.97,13/03/2026 16:04
TG039_39140_67429_01337_039_20260313073536_91.13.BIN,11.27,13/03/2026 19:54
TG039_39140_67429_01338_039_20260313194836_91.13.BIN,33.80,13/03/2026 19:54
TG039_39141_66714_01876_039_20260313121240_91.13.BIN,15.43,13/03/2026 20:26
TG039_39141_66714_01877_039_20260313194752_91.13.BIN,31.50,13/03/2026 20:26
TG039_39142_67702_01625_039_20260313181723_91.13.BIN,37.31,13/03/2026 18:22
TG039_39509_66193_01852_039_20260313140900_91.13.BIN,12.50,13/03/2026 22:19
TG039_39509_66193_01853_039_20260313220407_91.13.BIN,28.50,13/03/2026 22:19
TG039_39516_66747_00722_039_20260313122857_91.13.BIN,17.44,13/03/2026 23:06
TG039_39516_66747_00723_039_20260313230436_91.13.BIN,41.84,13/03/2026 23:06
TG039_39531_67442_01406_039_20260313092249_91.13.BIN,3.58,13/03/2026 18:41
TG039_39531_67442_01407_039_20260313183956_91.13.BIN,40.71,13/03/2026 18:41
TG039_39532_67577_01373_039_20260313145811_91.13.BIN,17.81,13/03/2026 14:58
TG039_39534_66943_01487_039_20260313064608_91.13.BIN,5.35,13/03/2026 17:44
TG039_39534_66943_01488_039_20260313174421_91.13.BIN,34.38,13/03/2026 17:44
TG039_39535_66204_01555_039_20260313131414_91.13.BIN,20.87,14/03/2026 00:12
TG039_39536_66234_01377_039_20260313155119_91.13.BIN,31.45,13/03/2026 15:53
TG039_39539_67466_01174_039_20260313150628_91.13.BIN,32.82,13/03/2026 22:43
TG039_39539_67466_01175_039_20260313221308_91.13.BIN,21.67,13/03/2026 22:43
TG039_39540_68261_00927_039_20260313155420_91.13.BIN,23.99,13/03/2026 22:42
TG039_39540_68261_00928_039_20260313224056_91.13.BIN,18.05,13/03/2026 22:42
TG039_39541_67956_01482_039_20260313134350_91.13.BIN,14.32,13/03/2026 21:22
TG039_39541_67956_01483_039_20260313211954_91.13.BIN,24.26,13/03/2026 21:22
