Arquivo,Tamanho (KB),Data Modificação
TG037_37518_67353_01102_037_20260214001829_91.13.BIN,30.54,14/02/2026 00:19
TG039_39009_66975_01524_039_20260214000012_91.13.BIN,30.77,14/02/2026 00:00
TG039_39516_66747_00671_039_20260214000117_91.13.BIN,42.91,14/02/2026 00:01
TG037_37518_67353_01103_037_20260214162533_91.13.BIN,47.61,14/02/2026 22:35
TG037_37518_67353_01104_037_20260214222941_91.13.BIN,16.54,14/02/2026 22:35
TG039_39066_67606_01106_039_20260214132218_91.13.BIN,53.52,15/02/2026 00:29
TG039_39074_66815_01735_039_20260214130419_91.13.BIN,46.11,14/02/2026 22:07
TG039_39074_66815_01736_039_20260214220514_91.13.BIN,43.64,14/02/2026 22:07
TG039_39097_67448_01511_039_20260214133713_91.13.BIN,37.69,14/02/2026 13:37
TG039_39129_67687_00656_039_20260214151402_91.13.BIN,35.80,14/02/2026 23:19
TG039_39129_67687_00657_039_20260214231057_91.13.BIN,42.08,14/02/2026 23:19
TG039_39135_66580_01490_039_20260214144502_91.13.BIN,44.28,14/02/2026 23:12
TG039_39135_66580_01491_039_20260214230022_91.13.BIN,39.30,14/02/2026 23:12
TG039_39141_66714_01826_039_20260214122613_91.13.BIN,40.33,14/02/2026 21:36
TG039_39141_66714_01827_039_20260214213614_91.13.BIN,30.77,14/02/2026 21:36
TG039_39509_66193_01799_039_20260214155032_91.13.BIN,52.21,14/02/2026 21:46
TG039_39509_66193_01800_039_20260214214728_91.13.BIN,16.57,14/02/2026 21:46
TG039_39512_66924_01225_039_20260214120818_91.13.BIN,30.69,14/02/2026 22:34
TG039_39512_66924_01226_039_20260214222933_91.13.BIN,24.77,14/02/2026 22:34
TG039_39516_66747_00672_039_20260214150143_91.13.BIN,55.90,14/02/2026 20:54
TG039_39516_66747_00673_039_20260214205312_91.13.BIN,22.65,14/02/2026 20:54
TG039_39532_67577_01358_039_20260214132213_91.13.BIN,38.62,14/02/2026 13:21
TG039_39535_66204_01510_039_20260214133219_91.13.BIN,52.95,14/02/2026 13:32
TG039_39542_66581_01391_039_20260214041949_91.13.BIN,3.22,14/02/2026 15:09
TG039_39542_66581_01392_039_20260214150903_91.13.BIN,56.82,14/02/2026 15:09
