Arquivo,Tamanho (KB),Data Modificação
TG039_39129_67687_00612_039_20260116003207_91.13.BIN,32.33,16/01/2026 00:32
TG039_39516_66747_00625_039_20260116001630_91.13.BIN,32.00,16/01/2026 00:16
TG037_37512_67116_01018_037_20260116130802_91.13.BIN,35.15,16/01/2026 20:39
TG037_37512_67116_01019_037_20260116203230_91.13.BIN,29.34,16/01/2026 20:39
TG039_39009_66975_01466_039_20260116135023_91.13.BIN,28.96,16/01/2026 23:48
TG039_39009_66975_01467_039_20260116234240_91.13.BIN,39.38,16/01/2026 23:48
TG039_39017_66369_01198_039_20260116140622_91.13.BIN,8.05,17/01/2026 00:24
TG039_39018_67724_01444_039_20260116192543_91.13.BIN,65.77,16/01/2026 19:34
TG039_39026_67722_01125_039_20260116200708_91.13.BIN,44.81,16/01/2026 20:10
TG039_39036_67000_01001_039_20260116194101_91.13.BIN,4.13,16/01/2026 19:41
TG039_39038_67350_00558_039_20260116121931_91.13.BIN,52.37,16/01/2026 21:04
TG039_39038_67350_00559_039_20260116210133_91.13.BIN,39.96,16/01/2026 21:04
TG039_39041_67728_01280_039_20260116150811_91.13.BIN,34.48,16/01/2026 22:15
TG039_39041_67728_01281_039_20260116221618_91.13.BIN,18.27,16/01/2026 22:15
TG039_39046_67506_00923_039_20260116121212_91.13.BIN,33.16,16/01/2026 22:08
TG039_39046_67506_00924_039_20260116220129_91.13.BIN,29.13,16/01/2026 22:08
TG039_39066_67606_01063_039_20260116130902_91.13.BIN,42.93,16/01/2026 20:45
TG039_39066_67606_01064_039_20260116202810_91.13.BIN,35.25,16/01/2026 20:46
TG039_39070_67623_01526_039_20260116110213_91.13.BIN,33.04,16/01/2026 20:25
TG039_39070_67623_01527_039_20260116202426_91.13.BIN,38.48,16/01/2026 20:26
TG039_39074_66815_01689_039_20260116061839_91.13.BIN,11.57,16/01/2026 22:53
TG039_39074_66815_01690_039_20260116133331_91.13.BIN,32.78,16/01/2026 22:53
TG039_39074_66815_01691_039_20260116225156_91.13.BIN,33.43,16/01/2026 22:53
TG039_39075_67410_01715_039_20260116194725_91.13.BIN,59.90,16/01/2026 19:48
TG039_39093_67048_01132_039_20260116233506_91.13.BIN,7.29,16/01/2026 23:35
TG039_39096_67518_01314_039_20260116191701_91.13.BIN,70.20,16/01/2026 19:19
TG039_39119_67716_01128_039_20260116194800_91.13.BIN,48.43,16/01/2026 20:00
TG039_39125_67622_00953_039_20260116124127_91.13.BIN,43.86,16/01/2026 20:18
TG039_39125_67622_00954_039_20260116201758_91.13.BIN,30.69,16/01/2026 20:18
TG039_39139_67543_01211_039_20260116205209_91.13.BIN,33.19,16/01/2026 20:51
TG039_39140_67429_01286_039_20260116194227_91.13.BIN,68.32,16/01/2026 19:42
TG039_39141_66714_01780_039_20260116124001_91.13.BIN,32.61,16/01/2026 21:07
TG039_39141_66714_01781_039_20260116210508_91.13.BIN,43.42,16/01/2026 21:07
TG039_39142_67702_01538_039_20260116094601_91.13.BIN,23.72,16/01/2026 09:47
TG039_39142_67702_01539_039_20260116175345_91.13.BIN,22.84,16/01/2026 17:54
TG039_39502_66550_02295_039_20260116094847_91.13.BIN,25.18,16/01/2026 09:52
TG039_39502_66550_02296_039_20260116190157_91.13.BIN,23.63,16/01/2026 19:04
TG039_39509_66193_01756_039_20260116122206_91.13.BIN,25.83,16/01/2026 23:04
TG039_39509_66193_01757_039_20260116230332_91.13.BIN,23.66,16/01/2026 23:04
TG039_39516_66747_00626_039_20260116150122_91.13.BIN,42.39,17/01/2026 00:14
TG039_39518_67819_01452_039_20260116202207_91.13.BIN,31.86,16/01/2026 20:23
TG039_39531_67442_01331_039_20260116102346_91.13.BIN,21.09,16/01/2026 10:25
TG039_39531_67442_01332_039_20260116200433_91.13.BIN,20.82,16/01/2026 20:03
TG039_39532_67577_01325_039_20260116091748_91.13.BIN,18.03,16/01/2026 09:20
TG039_39534_66943_01427_039_20260116100557_91.13.BIN,21.63,16/01/2026 10:07
TG039_39534_66943_01428_039_20260116160305_91.13.BIN,49.69,16/01/2026 18:18
TG039_39534_66943_01429_039_20260116160403_91.13.BIN,2.01,16/01/2026 18:18
TG039_39534_66943_01430_039_20260116181707_91.13.BIN,16.31,16/01/2026 18:18
TG039_39535_66204_01480_039_20260116121813_91.13.BIN,32.83,16/01/2026 23:33
TG039_39535_66204_01481_039_20260116233257_91.13.BIN,50.70,16/01/2026 23:33
TG039_39536_66234_01295_039_20260116100304_91.13.BIN,21.65,16/01/2026 10:05
TG039_39536_66234_01296_039_20260116184337_91.13.BIN,21.39,16/01/2026 18:44
TG039_39539_67466_01104_039_20260116172138_91.13.BIN,12.71,16/01/2026 17:20
TG039_39542_66581_01367_039_20260116195139_91.13.BIN,53.56,16/01/2026 20:35
