Arquivo,Tamanho (KB),Data Modificação
TG039_39509_66193_01722_039_20251229001221_91.13.BIN,58.87,29/12/2025 00:12
TG037_37512_67116_00991_037_20251229193414_91.13.BIN,15.51,29/12/2025 19:38
TG039_39011_67653_00444_039_20251229122135_91.13.BIN,38.78,29/12/2025 12:29
TG039_39011_67653_00445_039_20251229204516_91.13.BIN,45.09,29/12/2025 21:07
TG039_39026_67722_01096_039_20251229113414_91.13.BIN,34.42,29/12/2025 20:50
TG039_39026_67722_01097_039_20251229200818_91.13.BIN,16.89,29/12/2025 20:50
TG039_39036_67000_00976_039_20251229100603_91.13.BIN,20.76,29/12/2025 10:07
TG039_39036_67000_00977_039_20251229174447_91.13.BIN,18.26,29/12/2025 17:45
TG039_39041_67728_01252_039_20251229112124_91.13.BIN,33.17,29/12/2025 20:45
TG039_39041_67728_01253_039_20251229201542_91.13.BIN,23.23,29/12/2025 20:45
TG039_39046_67506_00905_039_20251229143600_91.13.BIN,35.13,29/12/2025 21:56
TG039_39046_67506_00906_039_20251229215651_91.13.BIN,24.44,29/12/2025 21:56
TG039_39050_66940_01445_039_20251229133540_91.13.BIN,44.86,30/12/2025 00:38
TG039_39066_67606_01036_039_20251229145703_91.13.BIN,57.60,29/12/2025 20:37
TG039_39066_67606_01037_039_20251229195305_91.13.BIN,25.46,29/12/2025 20:37
TG039_39070_67623_01495_039_20251229131224_91.13.BIN,41.41,29/12/2025 20:59
TG039_39070_67623_01496_039_20251229131448_91.13.BIN,1.64,29/12/2025 20:59
TG039_39070_67623_01497_039_20251229204333_91.13.BIN,33.52,29/12/2025 20:59
TG039_39074_66815_01653_039_20251229061756_91.13.BIN,10.17,29/12/2025 23:09
TG039_39074_66815_01654_039_20251229155816_91.13.BIN,42.16,29/12/2025 23:09
TG039_39074_66815_01655_039_20251229230529_91.13.BIN,22.39,29/12/2025 23:09
TG039_39075_67410_01686_039_20251229090300_91.13.BIN,22.41,29/12/2025 09:04
TG039_39075_67410_01687_039_20251229181946_91.13.BIN,14.76,29/12/2025 18:20
TG039_39085_67775_00930_039_20251229123626_91.13.BIN,32.71,29/12/2025 12:37
TG039_39085_67775_00931_039_20251229185859_91.13.BIN,15.99,29/12/2025 19:00
TG039_39098_67417_01038_039_20251229050019_91.13.BIN,2.53,29/12/2025 05:00
TG039_39098_67417_01039_039_20251229050738_91.13.BIN,2.38,29/12/2025 05:08
TG039_39105_67701_00996_039_20251229141403_91.13.BIN,39.27,29/12/2025 21:48
TG039_39105_67701_00997_039_20251229214636_91.13.BIN,31.68,29/12/2025 21:48
TG039_39119_67716_01105_039_20251229214004_91.13.BIN,23.23,29/12/2025 21:40
TG039_39133_67742_00993_039_20251229085835_91.13.BIN,21.60,29/12/2025 21:16
TG039_39133_67742_00994_039_20251229173141_91.13.BIN,41.22,29/12/2025 21:16
TG039_39133_67742_00995_039_20251229211659_91.13.BIN,10.14,29/12/2025 21:16
TG039_39135_66580_01426_039_20251229161433_91.13.BIN,59.76,30/12/2025 00:05
TG039_39140_67429_01270_039_20251229193557_91.13.BIN,53.30,29/12/2025 19:36
TG039_39141_66714_01737_039_20251229191600_91.13.BIN,19.92,29/12/2025 19:17
TG039_39142_67702_01501_039_20251229182654_91.13.BIN,12.39,29/12/2025 18:27
TG039_39501_67588_00850_039_20251229194135_91.13.BIN,58.60,29/12/2025 19:43
TG039_39502_66550_02268_039_20251229095453_91.13.BIN,31.29,29/12/2025 09:54
TG039_39502_66550_02269_039_20251229191559_91.13.BIN,20.86,29/12/2025 19:17
TG039_39508_66868_01057_039_20251229053428_91.13.BIN,11.95,29/12/2025 05:34
TG039_39512_66924_01161_039_20251229130915_91.13.BIN,24.05,29/12/2025 22:27
TG039_39512_66924_01162_039_20251229222702_91.13.BIN,19.59,29/12/2025 22:27
TG039_39516_66747_00590_039_20251229145943_91.13.BIN,52.03,30/12/2025 00:34
TG039_39518_67819_01427_039_20251229132813_91.13.BIN,38.45,29/12/2025 23:11
TG039_39518_67819_01428_039_20251229230948_91.13.BIN,28.95,29/12/2025 23:11
TG039_39531_67442_01306_039_20251229100135_91.13.BIN,17.74,29/12/2025 10:02
TG039_39531_67442_01307_039_20251229200027_91.13.BIN,20.81,29/12/2025 21:27
TG039_39535_66204_01448_039_20251229154502_91.13.BIN,41.09,29/12/2025 23:09
TG039_39535_66204_01449_039_20251229230549_91.13.BIN,36.15,29/12/2025 23:09
TG039_39536_66234_01262_039_20251229102455_91.13.BIN,19.91,29/12/2025 10:25
TG039_39536_66234_01263_039_20251229184553_91.13.BIN,22.79,29/12/2025 18:47
TG039_39539_67466_01087_039_20251229150500_91.13.BIN,13.75,29/12/2025 22:30
TG039_39539_67466_01088_039_20251229222852_91.13.BIN,28.15,29/12/2025 22:30
TG039_39540_68261_00841_039_20251229153220_91.13.BIN,33.65,29/12/2025 22:38
TG039_39540_68261_00842_039_20251229223905_91.13.BIN,15.29,29/12/2025 22:38
TG039_39541_67956_01399_039_20251229191203_91.13.BIN,50.96,29/12/2025 19:13
TG039_39542_66581_01339_039_20251229130922_91.13.BIN,32.42,29/12/2025 20:48
TG039_39542_66581_01340_039_20251229202730_91.13.BIN,34.84,29/12/2025 20:48
TG039_39545_67269_00855_039_20251229205659_91.13.BIN,17.51,29/12/2025 20:58
