Arquivo,Tamanho (KB),Data Modificação
TG039_39070_67623_01517_039_20260112001133_91.13.BIN,47.12,12/01/2026 00:11
TG037_37504_67275_00920_037_20260112150555_91.13.BIN,31.30,12/01/2026 23:13
TG037_37504_67275_00921_037_20260112231330_91.13.BIN,23.82,12/01/2026 23:13
TG037_37512_67116_01009_037_20260112131003_91.13.BIN,40.68,12/01/2026 20:52
TG037_37512_67116_01010_037_20260112205329_91.13.BIN,26.15,12/01/2026 20:52
TG039_39018_67724_01439_039_20260112193728_91.13.BIN,68.24,12/01/2026 19:39
TG039_39026_67722_01120_039_20260112201902_91.13.BIN,44.02,12/01/2026 20:19
TG039_39031_66664_01227_039_20260112133547_91.13.BIN,31.21,12/01/2026 21:41
TG039_39031_66664_01228_039_20260112214249_91.13.BIN,34.06,12/01/2026 21:41
TG039_39038_67350_00553_039_20260112210944_91.13.BIN,90.71,12/01/2026 21:12
TG039_39041_67728_01272_039_20260112093116_91.13.BIN,28.55,12/01/2026 09:30
TG039_39041_67728_01273_039_20260112184817_91.13.BIN,13.42,12/01/2026 18:49
TG039_39050_66940_01469_039_20260112134310_91.13.BIN,55.08,13/01/2026 00:44
TG039_39066_67606_01055_039_20260112150805_91.13.BIN,54.93,13/01/2026 00:31
TG039_39070_67623_01518_039_20260112131836_91.13.BIN,47.21,12/01/2026 20:44
TG039_39070_67623_01519_039_20260112202935_91.13.BIN,29.90,12/01/2026 20:44
TG039_39075_67410_01709_039_20260112194550_91.13.BIN,90.99,12/01/2026 19:45
TG039_39083_66631_01260_039_20260112100146_91.13.BIN,24.28,12/01/2026 10:01
TG039_39083_66631_01261_039_20260112183322_91.13.BIN,14.93,12/01/2026 18:35
TG039_39085_67775_00944_039_20260112195223_91.13.BIN,53.54,12/01/2026 20:03
TG039_39096_67518_01308_039_20260112115313_91.13.BIN,34.78,12/01/2026 19:22
TG039_39096_67518_01309_039_20260112192217_91.13.BIN,32.18,12/01/2026 19:22
TG039_39105_67701_01009_039_20260112115257_91.13.BIN,27.18,12/01/2026 22:00
TG039_39105_67701_01010_039_20260112220202_91.13.BIN,35.66,12/01/2026 22:00
TG039_39119_67716_01121_039_20260112194227_91.13.BIN,54.42,12/01/2026 19:43
TG039_39121_66993_00731_039_20260112050038_91.13.BIN,5.11,12/01/2026 05:00
TG039_39130_67894_01417_039_20260112202310_91.13.BIN,25.39,12/01/2026 20:31
TG039_39135_66580_01446_039_20260112105015_91.13.BIN,26.63,12/01/2026 10:49
TG039_39135_66580_01447_039_20260112182415_91.13.BIN,26.88,12/01/2026 18:25
TG039_39139_67543_01206_039_20260112121012_91.13.BIN,28.28,12/01/2026 20:38
TG039_39139_67543_01207_039_20260112203901_91.13.BIN,16.65,12/01/2026 20:38
TG039_39140_67429_01280_039_20260112153942_91.13.BIN,30.43,12/01/2026 22:44
TG039_39140_67429_01281_039_20260112224521_91.13.BIN,23.25,12/01/2026 22:44
TG039_39141_66714_01768_039_20260112124314_91.13.BIN,30.88,12/01/2026 20:53
TG039_39141_66714_01769_039_20260112124459_91.13.BIN,2.05,12/01/2026 20:53
TG039_39141_66714_01770_039_20260112205427_91.13.BIN,43.71,12/01/2026 20:53
TG039_39142_67702_01530_039_20260112094121_91.13.BIN,24.72,12/01/2026 09:40
TG039_39142_67702_01531_039_20260112174920_91.13.BIN,16.66,12/01/2026 17:51
TG039_39502_66550_02286_039_20260112192851_91.13.BIN,23.69,12/01/2026 19:29
TG039_39509_66193_01749_039_20260112125803_91.13.BIN,24.82,12/01/2026 22:25
TG039_39509_66193_01750_039_20260112222558_91.13.BIN,24.47,12/01/2026 22:25
TG039_39512_66924_01177_039_20260112205043_91.13.BIN,49.20,12/01/2026 20:51
TG039_39516_66747_00618_039_20260112131115_91.13.BIN,42.84,12/01/2026 20:21
TG039_39516_66747_00619_039_20260112202145_91.13.BIN,36.30,12/01/2026 20:21
TG039_39531_67442_01324_039_20260112193630_91.13.BIN,18.09,12/01/2026 19:37
TG039_39532_67577_01316_039_20260112144151_91.13.BIN,37.22,12/01/2026 14:40
TG039_39532_67577_01317_039_20260112144256_91.13.BIN,3.33,12/01/2026 14:44
TG039_39532_67577_01318_039_20260112215721_91.13.BIN,29.57,12/01/2026 21:57
TG039_39534_66943_01423_039_20260112190345_91.13.BIN,55.96,12/01/2026 19:02
TG039_39535_66204_01471_039_20260112085747_91.13.BIN,43.72,12/01/2026 23:06
TG039_39535_66204_01472_039_20260112123556_91.13.BIN,18.83,12/01/2026 23:06
TG039_39535_66204_01473_039_20260112230551_91.13.BIN,45.38,12/01/2026 23:06
TG039_39536_66234_01287_039_20260112234812_91.13.BIN,23.53,12/01/2026 23:59
TG039_39539_67466_01102_039_20260112044542_91.13.BIN,7.24,12/01/2026 04:47
TG039_39540_68261_00853_039_20260112175925_91.13.BIN,17.67,12/01/2026 18:02
TG039_39541_67956_01416_039_20260112090315_91.13.BIN,16.78,12/01/2026 09:03
TG039_39541_67956_01417_039_20260112183322_91.13.BIN,15.25,12/01/2026 18:39
TG039_39542_66581_01360_039_20260112071654_91.13.BIN,6.90,12/01/2026 21:58
TG039_39542_66581_01361_039_20260112115102_91.13.BIN,20.62,12/01/2026 21:58
TG039_39542_66581_01362_039_20260112150817_91.13.BIN,15.01,12/01/2026 21:58
TG039_39542_66581_01363_039_20260112220026_91.13.BIN,23.64,12/01/2026 21:58
