Arquivo,Tamanho (KB),Data Modificação
TG039_39009_66975_01515_039_20260211000016_91.13.BIN,36.94,11/02/2026 00:00
TG039_39010_67846_01456_039_20260211000607_91.13.BIN,30.14,11/02/2026 00:05
TG037_37502_67659_01110_037_20260211230839_91.13.BIN,14.29,11/02/2026 23:08
TG037_37509_67799_01301_037_20260211045547_91.13.BIN,3.38,11/02/2026 04:55
TG037_37512_67116_01051_037_20260211132030_91.13.BIN,39.98,11/02/2026 20:38
TG037_37512_67116_01052_037_20260211202518_91.13.BIN,33.54,11/02/2026 20:38
TG037_37518_67353_01099_037_20260211224515_91.13.BIN,20.07,11/02/2026 22:44
TG039_269098_67417_01084_039_20260211215032_91.13.BIN,22.60,11/02/2026 21:52
TG039_39009_66975_01516_039_20260211070150_91.13.BIN,12.95,11/02/2026 23:43
TG039_39009_66975_01517_039_20260211161931_91.13.BIN,37.20,11/02/2026 23:43
TG039_39009_66975_01518_039_20260211234253_91.13.BIN,30.92,11/02/2026 23:42
TG039_39026_67722_01149_039_20260211202542_91.13.BIN,42.03,11/02/2026 20:35
TG039_39034_67040_01128_039_20260211151120_91.13.BIN,20.85,11/02/2026 21:55
TG039_39034_67040_01129_039_20260211215032_91.13.BIN,33.32,11/02/2026 21:55
TG039_39036_67000_01030_039_20260211132921_91.13.BIN,8.56,11/02/2026 23:08
TG039_39036_67000_01031_039_20260211230900_91.13.BIN,19.42,11/02/2026 23:08
TG039_39041_67728_01312_039_20260211192212_91.13.BIN,55.16,11/02/2026 19:22
TG039_39050_66940_01514_039_20260211131838_91.13.BIN,38.96,11/02/2026 21:54
TG039_39050_66940_01515_039_20260211215455_91.13.BIN,30.87,11/02/2026 21:54
TG039_39066_67606_01100_039_20260211130958_91.13.BIN,49.92,11/02/2026 20:42
TG039_39066_67606_01101_039_20260211203138_91.13.BIN,30.40,11/02/2026 20:42
TG039_39074_66815_01726_039_20260211061742_91.13.BIN,8.68,11/02/2026 22:44
TG039_39074_66815_01727_039_20260211134111_91.13.BIN,35.29,11/02/2026 22:44
TG039_39074_66815_01728_039_20260211224331_91.13.BIN,29.13,11/02/2026 22:44
TG039_39075_67410_01751_039_20260211195427_91.13.BIN,69.11,11/02/2026 19:55
TG039_39105_67701_01052_039_20260211194527_91.13.BIN,77.44,11/02/2026 19:45
TG039_39119_67716_01145_039_20260211195410_91.13.BIN,42.67,11/02/2026 19:55
TG039_39129_67687_00650_039_20260211104155_91.13.BIN,10.76,11/02/2026 20:26
TG039_39129_67687_00651_039_20260211130235_91.13.BIN,6.00,11/02/2026 20:26
TG039_39129_67687_00652_039_20260211202432_91.13.BIN,24.63,11/02/2026 20:26
TG039_39130_67894_01454_039_20260211193850_91.13.BIN,15.99,11/02/2026 19:39
TG039_39135_66580_01484_039_20260211105529_91.13.BIN,31.36,11/02/2026 10:55
TG039_39135_66580_01485_039_20260211185824_91.13.BIN,24.08,11/02/2026 18:57
TG039_39140_67429_01308_039_20260211194552_91.13.BIN,73.29,11/02/2026 20:02
TG039_39141_66714_01820_039_20260211123725_91.13.BIN,38.29,11/02/2026 20:59
TG039_39141_66714_01821_039_20260211205351_91.13.BIN,42.82,11/02/2026 20:59
TG039_39142_67702_01575_039_20260211093413_91.13.BIN,19.50,11/02/2026 09:34
TG039_39142_67702_01576_039_20260211174243_91.13.BIN,13.92,11/02/2026 17:42
TG039_39502_66550_02338_039_20260211100402_91.13.BIN,21.83,11/02/2026 10:04
TG039_39502_66550_02339_039_20260211185957_91.13.BIN,22.38,11/02/2026 18:59
TG039_39509_66193_01793_039_20260211125256_91.13.BIN,29.38,11/02/2026 22:26
TG039_39509_66193_01794_039_20260211222611_91.13.BIN,32.00,11/02/2026 22:26
TG039_39516_66747_00666_039_20260211151055_91.13.BIN,68.36,12/02/2026 00:06
TG039_39531_67442_01362_039_20260211101252_91.13.BIN,17.05,11/02/2026 10:14
TG039_39531_67442_01363_039_20260211195512_91.13.BIN,18.20,11/02/2026 20:21
TG039_39532_67577_01352_039_20260211162048_91.13.BIN,38.33,11/02/2026 16:21
TG039_39532_67577_01353_039_20260211230712_91.13.BIN,25.61,11/02/2026 23:21
TG039_39534_66943_01452_039_20260211095759_91.13.BIN,25.19,11/02/2026 09:58
TG039_39534_66943_01453_039_20260211174712_91.13.BIN,19.14,11/02/2026 17:46
TG039_39534_66943_01454_039_20260211200711_91.13.BIN,2.60,11/02/2026 20:08
TG039_39535_66204_01504_039_20260211093256_91.13.BIN,28.38,11/02/2026 09:33
TG039_39535_66204_01505_039_20260211183807_91.13.BIN,27.61,11/02/2026 18:36
TG039_39536_66234_01332_039_20260211100818_91.13.BIN,21.26,11/02/2026 10:09
TG039_39536_66234_01333_039_20260211185353_91.13.BIN,20.34,11/02/2026 18:53
TG039_39539_67466_01136_039_20260211151440_91.13.BIN,49.50,11/02/2026 22:24
TG039_39539_67466_01137_039_20260211222500_91.13.BIN,31.12,11/02/2026 22:24
TG039_39542_66581_01387_039_20260211200218_91.13.BIN,78.93,11/02/2026 20:14
