Arquivo,Tamanho (KB),Data Modificação
TG039_39509_66193_01772_039_20260126193133_91.13.BIN,56.63,26/01/2026 19:44
TG039_39512_66924_01198_039_20260126205333_91.13.BIN,49.40,26/01/2026 20:55
TG039_39516_66747_00648_039_20260126145432_91.13.BIN,62.81,27/01/2026 00:11
TG039_39532_67577_01337_039_20260126192601_91.13.BIN,57.26,26/01/2026 19:25
TG039_39536_66234_01313_039_20260126095219_91.13.BIN,18.80,26/01/2026 09:52
TG039_39536_66234_01314_039_20260126185144_91.13.BIN,19.05,26/01/2026 18:51
TG039_39538_67120_01084_039_20260126160434_91.13.BIN,43.60,26/01/2026 23:03
TG039_39538_67120_01085_039_20260126230017_91.13.BIN,23.31,26/01/2026 23:03
TG039_39539_67466_01118_039_20260126151245_91.13.BIN,50.49,26/01/2026 22:34
TG039_39539_67466_01119_039_20260126223437_91.13.BIN,23.53,26/01/2026 22:34
TG039_39541_67956_01426_039_20260126192519_91.13.BIN,45.21,26/01/2026 19:43
TG039_39542_66581_01372_039_20260126100854_91.13.BIN,28.05,26/01/2026 10:08
TG039_39542_66581_01373_039_20260126195703_91.13.BIN,27.85,26/01/2026 19:56
