Arquivo,Tamanho (KB),Data Modificação
TG039_39070_67623_01483_039_20251222002928_91.13.BIN,48.29,22/12/2025 00:30
TG039_37523_67198_01287_039_20251222052057_91.13.BIN,5.36,22/12/2025 20:55
TG039_37523_67198_01288_039_20251222135009_91.13.BIN,24.54,22/12/2025 20:55
TG039_37523_67198_01289_039_20251222204244_91.13.BIN,15.72,22/12/2025 20:55
TG039_39010_67846_01389_039_20251222143120_91.13.BIN,42.48,22/12/2025 23:00
TG039_39010_67846_01390_039_20251222230052_91.13.BIN,24.72,22/12/2025 23:00
TG039_39018_67724_01415_039_20251222113556_91.13.BIN,31.04,22/12/2025 19:35
TG039_39018_67724_01416_039_20251222193033_91.13.BIN,37.32,22/12/2025 19:35
TG039_39026_67722_01086_039_20251222203014_91.13.BIN,53.99,22/12/2025 20:31
TG039_39030_66637_00520_039_20251222064327_91.13.BIN,15.66,22/12/2025 23:19
TG039_39030_66637_00521_039_20251222144100_91.13.BIN,34.76,22/12/2025 23:19
TG039_39030_66637_00522_039_20251222202432_91.13.BIN,20.32,22/12/2025 23:19
TG039_39030_66637_00523_039_20251222231652_91.13.BIN,7.01,22/12/2025 23:19
TG039_39041_67728_01246_039_20251222120607_91.13.BIN,35.83,22/12/2025 22:06
TG039_39041_67728_01247_039_20251222220636_91.13.BIN,28.10,22/12/2025 22:06
TG039_39050_66940_01434_039_20251222044033_91.13.BIN,4.66,22/12/2025 04:40
TG039_39066_67606_01023_039_20251222135341_91.13.BIN,51.56,22/12/2025 23:47
TG039_39066_67606_01024_039_20251222234433_91.13.BIN,48.58,22/12/2025 23:47
TG039_39070_67623_01484_039_20251222120440_91.13.BIN,34.71,22/12/2025 20:00
TG039_39070_67623_01485_039_20251222200109_91.13.BIN,29.84,22/12/2025 20:00
TG039_39074_66815_01640_039_20251222143641_91.13.BIN,41.06,22/12/2025 22:13
TG039_39074_66815_01641_039_20251222221242_91.13.BIN,24.02,22/12/2025 22:13
TG039_39075_67410_01674_039_20251222202933_91.13.BIN,76.05,22/12/2025 20:29
TG039_39085_67775_00927_039_20251222203858_91.13.BIN,36.59,22/12/2025 20:39
TG039_39098_67417_01029_039_20251222093025_91.13.BIN,31.68,22/12/2025 09:30
TG039_39098_67417_01030_039_20251222191718_91.13.BIN,12.17,22/12/2025 19:17
TG039_39105_67701_00991_039_20251222064420_91.13.BIN,13.97,22/12/2025 22:57
TG039_39105_67701_00992_039_20251222150604_91.13.BIN,38.00,22/12/2025 22:57
TG039_39105_67701_00993_039_20251222225402_91.13.BIN,30.25,22/12/2025 22:57
TG039_39119_67716_01103_039_20251222194430_91.13.BIN,15.58,22/12/2025 19:44
TG039_39126_68299_00756_039_20251222130918_91.13.BIN,22.80,22/12/2025 20:59
TG039_39126_68299_00757_039_20251222205833_91.13.BIN,28.49,22/12/2025 20:59
TG039_39135_66580_01414_039_20251222080539_91.13.BIN,7.63,22/12/2025 10:51
TG039_39135_66580_01415_039_20251222104921_91.13.BIN,11.69,22/12/2025 10:51
TG039_39135_66580_01416_039_20251222105011_91.13.BIN,0.93,22/12/2025 10:51
TG039_39135_66580_01417_039_20251222191009_91.13.BIN,23.75,22/12/2025 19:10
TG039_39140_67429_01257_039_20251222200244_91.13.BIN,68.62,22/12/2025 20:14
TG039_39141_66714_01729_039_20251222042009_91.13.BIN,6.14,22/12/2025 04:20
TG039_39142_67702_01490_039_20251222130605_91.13.BIN,32.65,22/12/2025 21:07
TG039_39142_67702_01491_039_20251222210654_91.13.BIN,25.26,22/12/2025 21:07
TG039_39501_67588_00842_039_20251222201141_91.13.BIN,45.47,22/12/2025 20:12
TG039_39502_66550_02256_039_20251222133029_91.13.BIN,37.01,22/12/2025 21:13
TG039_39502_66550_02257_039_20251222211058_91.13.BIN,30.88,22/12/2025 21:13
TG039_39508_66868_01054_039_20251222210208_91.13.BIN,49.01,22/12/2025 21:05
TG039_39509_66193_01713_039_20251222132045_91.13.BIN,26.47,22/12/2025 21:26
TG039_39509_66193_01714_039_20251222212546_91.13.BIN,29.15,22/12/2025 21:26
TG039_39512_66924_01150_039_20251222212504_91.13.BIN,50.30,22/12/2025 21:28
TG039_39516_66747_00576_039_20251222055844_91.13.BIN,3.13,23/12/2025 00:14
TG039_39516_66747_00577_039_20251222153409_91.13.BIN,50.86,23/12/2025 00:14
TG039_39518_67819_01421_039_20251222145708_91.13.BIN,41.15,22/12/2025 23:19
TG039_39518_67819_01422_039_20251222230849_91.13.BIN,19.49,22/12/2025 23:19
TG039_39531_67442_01296_039_20251222103240_91.13.BIN,18.34,22/12/2025 10:33
TG039_39531_67442_01297_039_20251222195618_91.13.BIN,16.82,22/12/2025 19:55
TG039_39534_66943_01397_039_20251222112137_91.13.BIN,29.52,22/12/2025 11:22
TG039_39534_66943_01398_039_20251222182112_91.13.BIN,23.13,22/12/2025 18:21
TG039_39535_66204_01440_039_20251222103919_91.13.BIN,29.59,22/12/2025 10:40
TG039_39535_66204_01441_039_20251222190832_91.13.BIN,20.16,22/12/2025 19:08
TG039_39536_66234_01254_039_20251222135801_91.13.BIN,34.10,22/12/2025 21:54
TG039_39536_66234_01255_039_20251222215315_91.13.BIN,29.98,22/12/2025 21:54
TG039_39539_67466_01078_039_20251222102227_91.13.BIN,23.20,22/12/2025 10:22
TG039_39539_67466_01079_039_20251222190346_91.13.BIN,19.26,22/12/2025 19:03
TG039_39541_67956_01390_039_20251222163507_91.13.BIN,39.50,22/12/2025 22:54
TG039_39541_67956_01391_039_20251222225357_91.13.BIN,17.35,22/12/2025 22:54
