Arquivo,Tamanho (KB),Data Modificação
TG039_39516_66747_00578_039_20251223001310_91.13.BIN,36.74,23/12/2025 00:14
TG039_39545_67269_00849_039_20251223004952_91.13.BIN,14.82,23/12/2025 00:49
TG039_37523_67198_01290_039_20251223202540_91.13.BIN,73.73,23/12/2025 20:25
TG039_39010_67846_01391_039_20251223145217_91.13.BIN,46.98,24/12/2025 00:28
TG039_39011_67653_00440_039_20251223222322_91.13.BIN,18.10,23/12/2025 22:27
TG039_39018_67724_01417_039_20251223145549_91.13.BIN,41.29,23/12/2025 20:52
TG039_39018_67724_01418_039_20251223204712_91.13.BIN,19.60,23/12/2025 20:52
TG039_39026_67722_01087_039_20251223211424_91.13.BIN,49.40,23/12/2025 21:24
TG039_39030_66637_00524_039_20251223063045_91.13.BIN,7.56,24/12/2025 00:06
TG039_39030_66637_00525_039_20251223170757_91.13.BIN,40.00,24/12/2025 00:06
TG039_39041_67728_01248_039_20251223100758_91.13.BIN,14.92,23/12/2025 10:08
TG039_39041_67728_01249_039_20251223192728_91.13.BIN,21.86,23/12/2025 19:27
TG039_39066_67606_01025_039_20251223132342_91.13.BIN,57.04,23/12/2025 23:44
TG039_39066_67606_01026_039_20251223233014_91.13.BIN,53.94,23/12/2025 23:44
TG039_39070_67623_01486_039_20251223134234_91.13.BIN,39.60,23/12/2025 23:31
TG039_39070_67623_01487_039_20251223233058_91.13.BIN,26.40,23/12/2025 23:31
TG039_39074_66815_01642_039_20251223061928_91.13.BIN,12.61,23/12/2025 20:48
TG039_39074_66815_01643_039_20251223141127_91.13.BIN,46.80,23/12/2025 20:48
TG039_39074_66815_01644_039_20251223203535_91.13.BIN,31.20,23/12/2025 20:48
TG039_39075_67410_01675_039_20251223124038_91.13.BIN,30.12,23/12/2025 21:03
TG039_39075_67410_01676_039_20251223205523_91.13.BIN,27.84,23/12/2025 21:03
TG039_39085_67775_00928_039_20251223121636_91.13.BIN,28.26,23/12/2025 22:40
TG039_39085_67775_00929_039_20251223224001_91.13.BIN,34.43,23/12/2025 22:40
TG039_39096_67518_01292_039_20251223202017_91.13.BIN,82.25,23/12/2025 20:20
TG039_39098_67417_01031_039_20251223212438_91.13.BIN,33.05,23/12/2025 21:25
TG039_39105_67701_00994_039_20251223203402_91.13.BIN,57.79,23/12/2025 20:37
TG039_39126_68299_00758_039_20251223205826_91.13.BIN,66.82,23/12/2025 22:06
TG039_39135_66580_01418_039_20251223130748_91.13.BIN,28.03,23/12/2025 21:57
TG039_39135_66580_01419_039_20251223215558_91.13.BIN,33.50,23/12/2025 21:57
TG039_39140_67429_01258_039_20251223100216_91.13.BIN,20.53,23/12/2025 10:02
TG039_39140_67429_01259_039_20251223182733_91.13.BIN,25.64,23/12/2025 18:27
TG039_39142_67702_01492_039_20251223110919_91.13.BIN,28.25,23/12/2025 11:09
TG039_39142_67702_01493_039_20251223191527_91.13.BIN,21.21,23/12/2025 19:14
TG039_39501_67588_00844_039_20251223105040_91.13.BIN,8.89,23/12/2025 20:33
TG039_39501_67588_00845_039_20251223170732_91.13.BIN,15.57,23/12/2025 20:33
TG039_39501_67588_00846_039_20251223203256_91.13.BIN,13.42,23/12/2025 20:33
TG039_39502_66550_02258_039_20251223130035_91.13.BIN,34.66,23/12/2025 23:07
TG039_39502_66550_02259_039_20251223230429_91.13.BIN,42.70,23/12/2025 23:07
TG039_39508_66868_01055_039_20251223121421_91.13.BIN,44.01,23/12/2025 21:50
TG039_39508_66868_01056_039_20251223213612_91.13.BIN,28.39,23/12/2025 21:50
TG039_39509_66193_01715_039_20251223213029_91.13.BIN,42.37,23/12/2025 21:30
TG039_39512_66924_01151_039_20251223131329_91.13.BIN,27.04,23/12/2025 22:22
TG039_39512_66924_01152_039_20251223222234_91.13.BIN,42.46,23/12/2025 22:22
TG039_39516_66747_00579_039_20251223151851_91.13.BIN,50.05,23/12/2025 15:19
TG039_39518_67819_01424_039_20251223231407_91.13.BIN,15.91,23/12/2025 23:15
TG039_39531_67442_01298_039_20251223100628_91.13.BIN,21.54,23/12/2025 10:06
TG039_39531_67442_01299_039_20251223201443_91.13.BIN,27.43,23/12/2025 20:14
TG039_39532_67577_01290_039_20251223205856_91.13.BIN,11.30,23/12/2025 21:05
TG039_39534_66943_01399_039_20251223202031_91.13.BIN,64.62,23/12/2025 20:20
TG039_39535_66204_01442_039_20251223091612_91.13.BIN,15.60,23/12/2025 09:58
TG039_39535_66204_01443_039_20251223185529_91.13.BIN,26.85,23/12/2025 18:55
TG039_39536_66234_01256_039_20251223153646_91.13.BIN,39.59,23/12/2025 22:16
TG039_39536_66234_01257_039_20251223221649_91.13.BIN,24.41,23/12/2025 22:16
TG039_39539_67466_01082_039_20251223101405_91.13.BIN,3.81,23/12/2025 10:14
TG039_39539_67466_01083_039_20251223191549_91.13.BIN,18.46,23/12/2025 19:15
TG039_39541_67956_01392_039_20251223123325_91.13.BIN,27.87,23/12/2025 23:00
TG039_39541_67956_01393_039_20251223230031_91.13.BIN,33.55,23/12/2025 23:01
TG039_39542_66581_01333_039_20251223204322_91.13.BIN,65.29,23/12/2025 20:49
