Arquivo,Tamanho (KB),Data Modificação
TG039_39066_67606_00943_039_20251111003914_91.13.BIN,47.93,11/11/2025 00:41
TG039_39121_66993_00642_039_20251111002504_91.13.BIN,15.74,11/11/2025 00:25
TG037_37517_68081_01089_037_20251111203113_91.13.BIN,58.30,11/11/2025 20:45
TG039_39009_66975_01416_039_20251111063723_91.13.BIN,13.83,11/11/2025 23:28
TG039_39009_66975_01417_039_20251111135347_91.13.BIN,39.07,11/11/2025 23:39
TG039_39009_66975_01418_039_20251111232846_91.13.BIN,37.73,11/11/2025 23:40
TG039_39018_67724_01377_039_20251111194227_91.13.BIN,74.60,11/11/2025 19:42
TG039_39036_67000_00933_039_20251111200925_91.13.BIN,92.53,11/11/2025 20:21
TG039_39050_66940_01361_039_20251111130255_91.13.BIN,41.90,11/11/2025 23:58
TG039_39050_66940_01362_039_20251111235835_91.13.BIN,39.06,11/11/2025 23:58
TG039_39059_67424_00856_039_20251111160131_91.13.BIN,48.37,11/11/2025 16:00
TG039_39066_67606_00944_039_20251111152001_91.13.BIN,58.73,12/11/2025 00:39
TG039_39070_67623_01402_039_20251111111327_91.13.BIN,36.46,11/11/2025 20:32
TG039_39070_67623_01403_039_20251111203314_91.13.BIN,49.58,11/11/2025 20:32
TG039_39075_67410_01612_039_20251111195611_91.13.BIN,72.42,11/11/2025 19:55
TG039_39096_67518_01229_039_20251111101952_91.13.BIN,20.63,11/11/2025 10:19
TG039_39096_67518_01230_039_20251111184436_91.13.BIN,15.46,11/11/2025 18:45
TG039_39098_67417_00970_039_20251111211354_91.13.BIN,35.48,11/11/2025 21:13
TG039_39119_67716_01054_039_20251111200831_91.13.BIN,62.31,11/11/2025 20:25
TG039_39121_66993_00643_039_20251111114523_91.13.BIN,35.14,11/11/2025 22:00
TG039_39121_66993_00644_039_20251111215007_91.13.BIN,47.17,11/11/2025 22:00
TG039_39128_67311_00379_039_20251111144442_91.13.BIN,60.38,11/11/2025 22:12
TG039_39128_67311_00380_039_20251111221128_91.13.BIN,37.25,11/11/2025 22:12
TG039_39129_67687_00586_039_20251111193650_91.13.BIN,72.80,11/11/2025 19:36
TG039_39135_66664_01162_039_20251111110914_91.13.BIN,23.99,11/11/2025 11:09
TG039_39135_66664_01163_039_20251111192600_91.13.BIN,22.46,11/11/2025 19:25
TG039_39140_67429_01202_039_20251111194155_91.13.BIN,62.33,11/11/2025 19:41
TG039_39141_66714_01652_039_20251111094528_91.13.BIN,27.25,11/11/2025 09:47
TG039_39141_66714_01653_039_20251111184311_91.13.BIN,21.45,11/11/2025 18:43
TG039_39142_67702_01416_039_20251111125644_91.13.BIN,40.66,11/11/2025 21:06
TG039_39142_67702_01417_039_20251111210540_91.13.BIN,38.50,11/11/2025 21:06
TG039_39501_67588_00792_039_20251111143423_91.13.BIN,30.91,12/11/2025 00:14
TG039_39502_66550_02180_039_20251111155928_91.13.BIN,50.46,11/11/2025 23:26
TG039_39502_66550_02181_039_20251111231437_91.13.BIN,36.09,11/11/2025 23:26
TG039_39509_66193_01643_039_20251111135025_91.13.BIN,26.46,11/11/2025 23:21
TG039_39509_66193_01644_039_20251111232218_91.13.BIN,23.80,11/11/2025 23:21
TG039_39510_67069_00332_039_20251111202811_91.13.BIN,43.89,11/11/2025 20:29
TG039_39512_66924_01084_039_20251111131027_91.13.BIN,30.98,11/11/2025 22:17
TG039_39512_66924_01085_039_20251111221659_91.13.BIN,24.84,11/11/2025 22:17
TG039_39516_66747_00502_039_20251111130814_91.13.BIN,46.95,11/11/2025 23:11
TG039_39516_66747_00503_039_20251111224523_91.13.BIN,52.52,11/11/2025 23:11
TG039_39531_67442_01247_039_20251111102949_91.13.BIN,24.74,11/11/2025 10:28
TG039_39531_67442_01248_039_20251111171150_91.13.BIN,6.63,11/11/2025 20:19
TG039_39531_67442_01249_039_20251111201022_91.13.BIN,15.46,11/11/2025 20:19
TG039_39532_67577_01231_039_20251111151115_91.13.BIN,36.13,11/11/2025 22:42
TG039_39532_67577_01232_039_20251111224408_91.13.BIN,24.78,11/11/2025 22:42
TG039_39534_66943_01350_039_20251111192609_91.13.BIN,12.57,11/11/2025 19:25
TG039_39535_66204_01378_039_20251111093853_91.13.BIN,25.87,11/11/2025 09:39
TG039_39535_66204_01379_039_20251111185726_91.13.BIN,27.20,11/11/2025 18:58
TG039_39539_67466_01017_039_20251111093952_91.13.BIN,20.48,11/11/2025 09:40
TG039_39539_67466_01018_039_20251111142656_91.13.BIN,2.48,11/11/2025 14:26
TG039_39540_68261_00784_039_20251111103304_91.13.BIN,19.06,11/11/2025 10:32
TG039_39540_68261_00785_039_20251111224426_91.13.BIN,28.28,11/11/2025 22:51
TG039_39541_67364_01166_039_20251111133418_91.13.BIN,34.45,11/11/2025 20:56
TG039_39541_67364_01167_039_20251111205550_91.13.BIN,28.76,11/11/2025 20:56
TG039_39542_66581_01287_039_20251111195721_91.13.BIN,92.23,11/11/2025 19:56
