Arquivo,Tamanho (KB),Data Modificação
TG039_39010_67846_01361_039_20251206002549_91.13.BIN,36.32,06/12/2025 00:25
TG039_39066_67606_00992_039_20251206002925_91.13.BIN,45.35,06/12/2025 00:31
TG039_39074_66815_01605_039_20251206000409_91.13.BIN,6.61,06/12/2025 00:05
TG039_37523_67198_01265_039_20251206051333_91.13.BIN,3.73,06/12/2025 20:08
TG039_37523_67198_01266_039_20251206121026_91.13.BIN,21.39,06/12/2025 20:08
TG039_37523_67198_01267_039_20251206200747_91.13.BIN,17.79,06/12/2025 20:08
TG039_39010_67846_01362_039_20251206134820_91.13.BIN,31.25,06/12/2025 13:49
TG039_39010_67846_01363_039_20251206230903_91.13.BIN,38.10,06/12/2025 23:07
TG039_39021_66229_01028_039_20251206152424_91.13.BIN,31.33,06/12/2025 22:02
TG039_39021_66229_01029_039_20251206220111_91.13.BIN,26.44,06/12/2025 22:02
TG039_39070_67623_01452_039_20251206141815_91.13.BIN,55.63,06/12/2025 14:18
TG039_39074_66815_01606_039_20251206062310_91.13.BIN,3.00,06/12/2025 06:23
TG039_39075_67410_01645_039_20251206142250_91.13.BIN,56.74,06/12/2025 14:23
TG039_39085_67775_00900_039_20251206134838_91.13.BIN,13.48,06/12/2025 13:49
TG039_39098_67417_01010_039_20251206150546_91.13.BIN,41.84,06/12/2025 15:05
TG039_39135_66580_01391_039_20251206141112_91.13.BIN,40.35,06/12/2025 14:12
TG039_39140_67429_01231_039_20251206151828_91.13.BIN,42.14,06/12/2025 21:38
TG039_39140_67429_01232_039_20251206213801_91.13.BIN,33.27,06/12/2025 21:38
TG039_39502_66550_02227_039_20251206075434_91.13.BIN,5.17,06/12/2025 16:13
TG039_39502_66550_02228_039_20251206161227_91.13.BIN,48.05,06/12/2025 16:13
TG039_39509_66193_01687_039_20251206133707_91.13.BIN,33.32,06/12/2025 23:09
TG039_39509_66193_01688_039_20251206230947_91.13.BIN,46.04,06/12/2025 23:09
TG039_39510_67069_00367_039_20251206153716_91.13.BIN,58.28,06/12/2025 23:26
TG039_39510_67069_00368_039_20251206232658_91.13.BIN,26.81,06/12/2025 23:26
TG039_39512_66924_01123_039_20251206200710_91.13.BIN,33.04,06/12/2025 20:08
TG039_39516_66747_00546_039_20251206140559_91.13.BIN,20.01,06/12/2025 14:06
TG039_39531_67442_01279_039_20251206145952_91.13.BIN,49.12,06/12/2025 14:59
TG039_39536_66234_01225_039_20251206131450_91.13.BIN,56.55,06/12/2025 23:18
TG039_39536_66234_01226_039_20251206231905_91.13.BIN,61.22,06/12/2025 23:18
TG039_39545_67269_00831_039_20251206223202_91.13.BIN,21.67,06/12/2025 22:30
