Arquivo,Tamanho (KB),Data Modificação
TG039_39516_66747_00507_039_20251114001957_91.13.BIN,63.63,14/11/2025 00:19
TG039_39532_67577_01235_039_20251114025509_91.13.BIN,4.56,14/11/2025 02:53
TG037_37504_67275_00850_037_20251114203250_91.13.BIN,33.50,14/11/2025 20:33
TG037_37512_67116_00924_037_20251114084743_91.13.BIN,16.86,14/11/2025 21:15
TG037_37512_67116_00925_037_20251114132916_91.13.BIN,21.55,14/11/2025 21:15
TG037_37512_67116_00926_037_20251114210839_91.13.BIN,26.22,14/11/2025 21:15
TG037_37517_68081_01092_037_20251114212749_91.13.BIN,61.28,14/11/2025 21:31
TG039_39009_66975_01424_039_20251114063627_91.13.BIN,14.85,14/11/2025 23:27
TG039_39009_66975_01425_039_20251114162049_91.13.BIN,42.96,14/11/2025 23:27
TG039_39009_66975_01426_039_20251114232705_91.13.BIN,37.04,14/11/2025 23:27
TG039_39018_67724_01380_039_20251114194529_91.13.BIN,68.75,14/11/2025 19:45
TG039_39026_67722_01035_039_20251114064115_91.13.BIN,3.58,14/11/2025 06:41
TG039_39026_67722_01036_039_20251114111730_91.13.BIN,11.98,14/11/2025 23:17
TG039_39026_67722_01037_039_20251114231532_91.13.BIN,44.42,14/11/2025 23:17
TG039_39036_67000_00938_039_20251114120824_91.13.BIN,38.56,14/11/2025 22:58
TG039_39036_67000_00939_039_20251114225754_91.13.BIN,35.36,14/11/2025 22:58
TG039_39070_67623_01408_039_20251114130811_91.13.BIN,49.28,14/11/2025 13:08
TG039_39070_67623_01409_039_20251114211024_91.13.BIN,41.86,14/11/2025 21:11
TG039_39075_67410_01615_039_20251114200704_91.13.BIN,70.39,14/11/2025 20:19
TG039_39083_66631_01203_039_20251114231210_91.13.BIN,30.46,14/11/2025 23:12
TG039_39095_67091_01325_039_20251114210309_91.13.BIN,28.86,14/11/2025 21:03
TG039_39096_67518_01235_039_20251114193556_91.13.BIN,75.79,14/11/2025 19:35
TG039_39098_67417_00977_039_20251114105300_91.13.BIN,30.32,14/11/2025 20:41
TG039_39098_67417_00978_039_20251114125535_91.13.BIN,6.76,14/11/2025 20:41
TG039_39098_67417_00979_039_20251114203604_91.13.BIN,34.28,14/11/2025 20:41
TG039_39105_67701_00943_039_20251114041246_91.13.BIN,3.11,14/11/2025 04:12
TG039_39119_67716_01058_039_20251114200808_91.13.BIN,59.28,14/11/2025 20:08
TG039_39121_66993_00648_039_20251114212626_91.13.BIN,61.53,14/11/2025 21:27
TG039_39126_68299_00699_039_20251114200646_91.13.BIN,38.47,14/11/2025 20:07
TG039_39128_67311_00385_039_20251114074339_91.13.BIN,11.69,14/11/2025 22:30
TG039_39128_67311_00386_039_20251114143148_91.13.BIN,43.58,14/11/2025 22:30
TG039_39128_67311_00387_039_20251114143253_91.13.BIN,1.61,14/11/2025 22:30
TG039_39128_67311_00388_039_20251114223018_91.13.BIN,29.26,14/11/2025 22:30
TG039_39135_66580_01355_039_20251114110328_91.13.BIN,25.53,14/11/2025 11:02
TG039_39135_66580_01356_039_20251114193517_91.13.BIN,26.02,14/11/2025 19:35
TG039_39139_67543_01143_039_20251114201001_91.13.BIN,11.54,14/11/2025 20:12
TG039_39140_67429_01205_039_20251114100630_91.13.BIN,23.99,14/11/2025 10:06
TG039_39140_67429_01206_039_20251114184318_91.13.BIN,29.62,14/11/2025 18:42
TG039_39141_66714_01659_039_20251114052356_91.13.BIN,3.64,14/11/2025 05:24
TG039_39141_66714_01660_039_20251114095152_91.13.BIN,26.74,14/11/2025 09:52
TG039_39141_66714_01661_039_20251114184202_91.13.BIN,23.75,14/11/2025 18:42
TG039_39142_67702_01422_039_20251114125128_91.13.BIN,50.27,14/11/2025 21:15
TG039_39142_67702_01423_039_20251114211238_91.13.BIN,39.22,14/11/2025 21:15
TG039_39509_66193_01650_039_20251114134232_91.13.BIN,19.31,14/11/2025 23:12
TG039_39509_66193_01651_039_20251114231243_91.13.BIN,19.65,14/11/2025 23:12
TG039_39516_66747_00508_039_20251114131341_91.13.BIN,43.84,14/11/2025 21:05
TG039_39516_66747_00509_039_20251114210528_91.13.BIN,48.94,14/11/2025 21:05
TG039_39531_67442_01254_039_20251114102636_91.13.BIN,26.15,14/11/2025 10:30
TG039_39531_67442_01255_039_20251114195428_91.13.BIN,20.95,14/11/2025 19:55
TG039_39534_66943_01355_039_20251114192926_91.13.BIN,64.27,14/11/2025 19:29
TG039_39535_66204_01384_039_20251114095044_91.13.BIN,23.56,14/11/2025 09:50
TG039_39535_66204_01385_039_20251114184943_91.13.BIN,34.48,14/11/2025 18:49
TG039_39536_66234_01185_039_20251114145324_91.13.BIN,55.54,14/11/2025 21:53
TG039_39536_66234_01186_039_20251114215132_91.13.BIN,32.77,14/11/2025 21:53
TG039_39539_67466_01022_039_20251114093125_91.13.BIN,26.12,14/11/2025 09:31
TG039_39539_67466_01023_039_20251114185024_91.13.BIN,25.13,14/11/2025 18:50
TG039_39540_68261_00790_039_20251114102514_91.13.BIN,17.15,14/11/2025 10:26
TG039_39540_68261_00791_039_20251114190228_91.13.BIN,16.98,14/11/2025 19:02
TG039_39541_67956_01335_039_20251114050616_91.13.BIN,3.38,14/11/2025 22:45
TG039_39541_67956_01336_039_20251114150111_91.13.BIN,34.33,14/11/2025 22:45
TG039_39541_67956_01337_039_20251114224539_91.13.BIN,34.08,14/11/2025 22:45
TG039_39542_66581_01290_039_20251114131151_91.13.BIN,39.31,14/11/2025 22:30
TG039_39542_66581_01291_039_20251114223025_91.13.BIN,27.71,14/11/2025 22:30
