Arquivo,Tamanho (KB),Data Modificação
TG039_39050_66940_01470_039_20260113004405_91.13.BIN,29.43,13/01/2026 00:44
TG039_39066_67606_01056_039_20260113003035_91.13.BIN,32.35,13/01/2026 00:32
TG037_37509_67799_01264_037_20260113231521_91.13.BIN,20.11,13/01/2026 23:15
TG037_37512_67116_01011_037_20260113131243_91.13.BIN,42.36,13/01/2026 20:59
TG037_37512_67116_01012_037_20260113180856_91.13.BIN,20.32,13/01/2026 20:59
TG037_37512_67116_01013_037_20260113205933_91.13.BIN,9.55,13/01/2026 20:59
TG039_39018_67724_01440_039_20260113193634_91.13.BIN,64.56,13/01/2026 19:36
TG039_39026_67722_01121_039_20260113202354_91.13.BIN,47.33,13/01/2026 20:26
TG039_39031_66664_01229_039_20260113201334_91.13.BIN,75.31,13/01/2026 20:15
TG039_39038_67350_00554_039_20260113122029_91.13.BIN,41.16,13/01/2026 21:12
TG039_39038_67350_00555_039_20260113210546_91.13.BIN,31.72,13/01/2026 21:12
TG039_39041_67728_01274_039_20260113115102_91.13.BIN,30.31,13/01/2026 22:15
TG039_39041_67728_01275_039_20260113221512_91.13.BIN,26.31,13/01/2026 22:15
TG039_39046_67506_00917_039_20260113143010_91.13.BIN,30.07,14/01/2026 00:16
TG039_39066_67606_01057_039_20260113130943_91.13.BIN,51.21,13/01/2026 21:28
TG039_39066_67606_01058_039_20260113202341_91.13.BIN,33.39,13/01/2026 21:28
TG039_39070_67623_01520_039_20260113131701_91.13.BIN,42.70,13/01/2026 20:42
TG039_39070_67623_01521_039_20260113203952_91.13.BIN,34.07,13/01/2026 20:43
TG039_39074_66815_01680_039_20260113061757_91.13.BIN,10.85,13/01/2026 22:47
TG039_39074_66815_01681_039_20260113133335_91.13.BIN,35.66,13/01/2026 22:47
TG039_39074_66815_01682_039_20260113224544_91.13.BIN,37.15,13/01/2026 22:47
TG039_39075_67410_01710_039_20260113122056_91.13.BIN,28.09,13/01/2026 20:15
TG039_39075_67410_01711_039_20260113200846_91.13.BIN,34.05,13/01/2026 20:15
TG039_39085_67775_00945_039_20260113145919_91.13.BIN,37.62,13/01/2026 23:51
TG039_39085_67775_00946_039_20260113235144_91.13.BIN,25.76,13/01/2026 23:51
TG039_39096_67518_01310_039_20260113185428_91.13.BIN,59.52,13/01/2026 18:54
TG039_39105_67701_01011_039_20260113124010_91.13.BIN,32.07,13/01/2026 20:39
TG039_39105_67701_01012_039_20260113202017_91.13.BIN,24.93,13/01/2026 20:39
TG039_39119_67716_01122_039_20260113095752_91.13.BIN,22.03,13/01/2026 09:57
TG039_39119_67716_01123_039_20260113181127_91.13.BIN,15.10,13/01/2026 18:13
TG039_39130_67894_01418_039_20260113141950_91.13.BIN,40.88,13/01/2026 22:20
TG039_39130_67894_01419_039_20260113222037_91.13.BIN,21.59,13/01/2026 22:20
TG039_39135_66580_01448_039_20260113105311_91.13.BIN,29.97,13/01/2026 10:53
TG039_39135_66580_01449_039_20260113180941_91.13.BIN,22.78,13/01/2026 18:11
TG039_39139_67543_01208_039_20260113203544_91.13.BIN,37.78,13/01/2026 20:36
TG039_39140_67429_01282_039_20260113192525_91.13.BIN,44.54,13/01/2026 19:25
TG039_39141_66714_01771_039_20260113124920_91.13.BIN,28.77,13/01/2026 20:57
TG039_39141_66714_01772_039_20260113125223_91.13.BIN,2.05,13/01/2026 20:57
TG039_39141_66714_01773_039_20260113205701_91.13.BIN,47.74,13/01/2026 20:57
TG039_39142_67702_01532_039_20260113095016_91.13.BIN,24.56,13/01/2026 09:51
TG039_39142_67702_01533_039_20260113175247_91.13.BIN,22.83,13/01/2026 17:52
TG039_39501_67588_00864_039_20260113231359_91.13.BIN,4.66,14/01/2026 00:12
TG039_39502_66550_02287_039_20260113094158_91.13.BIN,21.88,13/01/2026 09:42
TG039_39502_66550_02288_039_20260113190107_91.13.BIN,22.23,13/01/2026 19:01
TG039_39509_66193_01751_039_20260113192833_91.13.BIN,44.30,13/01/2026 19:32
TG039_39512_66924_01178_039_20260113131603_91.13.BIN,34.40,13/01/2026 22:23
TG039_39512_66924_01179_039_20260113222406_91.13.BIN,15.74,13/01/2026 22:23
TG039_39516_66747_00620_039_20260113150339_91.13.BIN,41.97,14/01/2026 00:06
TG039_39531_67442_01325_039_20260113095511_91.13.BIN,22.86,13/01/2026 09:56
TG039_39531_67442_01326_039_20260113200304_91.13.BIN,20.59,13/01/2026 20:02
TG039_39532_67577_01319_039_20260113092611_91.13.BIN,27.19,13/01/2026 09:27
TG039_39532_67577_01320_039_20260113183317_91.13.BIN,14.77,13/01/2026 18:35
TG039_39534_66943_01424_039_20260113191302_91.13.BIN,56.32,13/01/2026 19:13
TG039_39535_66204_01474_039_20260113160300_91.13.BIN,41.37,13/01/2026 23:04
TG039_39535_66204_01475_039_20260113230440_91.13.BIN,34.05,13/01/2026 23:04
TG039_39536_66234_01288_039_20260113052807_91.13.BIN,4.00,13/01/2026 05:29
TG039_39536_66234_01289_039_20260113100918_91.13.BIN,19.75,13/01/2026 10:08
TG039_39540_68261_00854_039_20260113120927_91.13.BIN,32.06,13/01/2026 22:32
TG039_39540_68261_00855_039_20260113223250_91.13.BIN,27.76,13/01/2026 22:32
TG039_39542_66581_01364_039_20260113201306_91.13.BIN,58.90,13/01/2026 20:12
