Arquivo,Tamanho (KB),Data Modificação
TG039_39075_67410_01809_039_20260325100320_91.13.BIN,2.05,25/03/2026 12:18
TG039_39075_67410_01810_039_20260325121803_91.13.BIN,11.27,25/03/2026 12:18
TG039_39075_67410_01811_039_20260325204332_91.13.BIN,37.00,25/03/2026 20:43
TG039_39096_67518_01355_039_20260325114806_91.13.BIN,42.28,25/03/2026 11:49
TG039_39096_67518_01356_039_20260325194611_91.13.BIN,38.94,25/03/2026 19:46
TG039_39105_67701_01116_039_20260325201500_91.13.BIN,68.92,25/03/2026 20:14
TG039_39119_67716_01192_039_20260325160930_91.13.BIN,48.64,25/03/2026 16:12
TG039_39119_67716_01193_039_20260325235926_91.13.BIN,25.98,25/03/2026 23:59
TG039_39129_67687_00698_039_20260325183834_91.13.BIN,30.75,25/03/2026 18:57
TG039_39130_67894_01520_039_20260325103439_91.13.BIN,30.53,25/03/2026 10:34
TG039_39130_67894_01521_039_20260325215232_91.13.BIN,41.27,25/03/2026 21:54
TG039_39133_67196_01410_039_20260325201900_91.13.BIN,9.27,25/03/2026 20:28
TG039_39135_66580_01535_039_20260325111827_91.13.BIN,34.75,25/03/2026 11:19
TG039_39135_66580_01536_039_20260325192136_91.13.BIN,23.21,25/03/2026 19:21
TG039_39140_67429_01355_039_20260325200134_91.13.BIN,70.35,25/03/2026 20:03
TG039_39141_66714_01896_039_20260325125940_91.13.BIN,45.91,25/03/2026 21:16
TG039_39141_66714_01897_039_20260325210659_91.13.BIN,37.43,25/03/2026 21:16
TG039_39142_67702_01645_039_20260325094348_91.13.BIN,28.47,25/03/2026 09:43
TG039_39142_67702_01646_039_20260325180045_91.13.BIN,23.99,25/03/2026 18:02
TG039_39501_67588_00956_039_20260325155806_91.13.BIN,11.95,25/03/2026 15:57
TG039_39501_67588_00957_039_20260325231842_91.13.BIN,27.74,25/03/2026 23:19
TG039_39502_66550_02407_039_20260325094935_91.13.BIN,29.26,25/03/2026 09:49
TG039_39502_66550_02408_039_20260325144246_91.13.BIN,3.93,25/03/2026 14:41
TG039_39502_66550_02409_039_20260325144420_91.13.BIN,2.98,25/03/2026 14:45
TG039_39502_66550_02410_039_20260325192518_91.13.BIN,24.52,25/03/2026 19:25
TG039_39509_66193_01873_039_20260325134201_91.13.BIN,35.15,25/03/2026 23:31
TG039_39509_66193_01874_039_20260325233029_91.13.BIN,27.33,25/03/2026 23:31
TG039_39510_67765_01330_039_20260325203412_91.13.BIN,6.32,25/03/2026 20:35
TG039_39512_66837_00823_039_20260325135341_91.13.BIN,39.09,25/03/2026 22:33
TG039_39512_66837_00824_039_20260325223310_91.13.BIN,27.79,25/03/2026 22:33
TG039_39516_66747_00747_039_20260325130926_91.13.BIN,47.95,25/03/2026 13:10
TG039_39516_66747_00748_039_20260325202247_91.13.BIN,52.00,25/03/2026 20:22
TG039_39531_67442_01425_039_20260325102520_91.13.BIN,20.12,25/03/2026 10:25
TG039_39531_67442_01426_039_20260325201538_91.13.BIN,24.71,25/03/2026 20:15
TG039_39532_67577_01390_039_20260325092655_91.13.BIN,20.21,25/03/2026 09:27
TG039_39532_67577_01391_039_20260325183906_91.13.BIN,14.73,25/03/2026 18:40
TG039_39534_66943_01499_039_20260325192407_91.13.BIN,73.08,25/03/2026 19:25
TG039_39536_66234_01389_039_20260325103536_91.13.BIN,24.87,25/03/2026 10:35
TG039_39536_66234_01390_039_20260325185509_91.13.BIN,22.59,25/03/2026 18:56
TG039_39539_67466_01193_039_20260325151436_91.13.BIN,48.12,25/03/2026 15:14
TG039_39539_67466_01194_039_20260325222326_91.13.BIN,30.36,25/03/2026 22:24
TG039_39540_68261_00944_039_20260325155339_91.13.BIN,48.97,25/03/2026 23:12
TG039_39540_68261_00945_039_20260325231239_91.13.BIN,24.73,25/03/2026 23:12
TG039_39541_67956_01499_039_20260325151504_91.13.BIN,55.22,25/03/2026 15:15
TG039_39541_67956_01500_039_20260325215426_91.13.BIN,27.14,25/03/2026 22:01
TG039_39542_66581_01446_039_20260325144530_91.13.BIN,58.36,25/03/2026 14:45
TG039_39545_67269_00975_039_20260325233444_91.13.BIN,9.76,25/03/2026 23:36
