Arquivo,Tamanho (KB),Data Modificação
TG039_39010_67846_01510_039_20260328001543_91.13.BIN,30.19,28/03/2026 00:16
TG039_39516_66747_00752_039_20260328001916_91.13.BIN,55.62,28/03/2026 00:19
TG039_39050_66940_01577_039_20260328135105_91.13.BIN,20.29,28/03/2026 20:36
TG039_39050_66940_01578_039_20260328203455_91.13.BIN,33.88,28/03/2026 20:36
TG039_39066_67606_01187_039_20260328152956_91.13.BIN,57.86,28/03/2026 15:31
TG039_39075_67410_01815_039_20260328134040_91.13.BIN,44.26,28/03/2026 20:56
TG039_39075_67410_01816_039_20260328205454_91.13.BIN,49.46,28/03/2026 20:56
TG039_39105_67701_01121_039_20260328152105_91.13.BIN,50.24,28/03/2026 15:24
TG039_39105_67701_01122_039_20260328230028_91.13.BIN,33.54,28/03/2026 23:00
TG039_39129_67687_00705_039_20260328150244_91.13.BIN,52.53,28/03/2026 15:23
TG039_39135_66580_01541_039_20260328172331_91.13.BIN,59.62,28/03/2026 17:24
TG039_39140_67429_01358_039_20260328150526_91.13.BIN,57.35,28/03/2026 15:24
TG039_39141_66714_01902_039_20260328142941_91.13.BIN,21.63,28/03/2026 15:24
TG039_39142_67702_01651_039_20260328140051_91.13.BIN,49.12,28/03/2026 21:04
TG039_39142_67702_01652_039_20260328210053_91.13.BIN,25.04,28/03/2026 21:04
TG039_39502_66550_02415_039_20260328141927_91.13.BIN,55.57,28/03/2026 15:34
TG039_39509_66193_01879_039_20260328143253_91.13.BIN,34.19,28/03/2026 22:16
TG039_39509_66193_01880_039_20260328221501_91.13.BIN,49.15,28/03/2026 22:16
TG039_39512_66837_00828_039_20260328124621_91.13.BIN,37.41,28/03/2026 23:37
TG039_39512_66837_00829_039_20260328233707_91.13.BIN,25.22,28/03/2026 23:37
TG039_39516_66747_00753_039_20260328113552_91.13.BIN,46.49,28/03/2026 19:50
TG039_39516_66747_00754_039_20260328195103_91.13.BIN,36.01,28/03/2026 19:50
TG039_39518_67819_01546_039_20260328132841_91.13.BIN,35.38,29/03/2026 00:03
TG039_39531_67442_01429_039_20260328092613_91.13.BIN,32.08,28/03/2026 15:40
TG039_39531_67442_01430_039_20260328092908_91.13.BIN,2.09,28/03/2026 15:40
TG039_39531_67442_01431_039_20260328154038_91.13.BIN,23.65,28/03/2026 15:40
TG039_39532_67577_01397_039_20260328140940_91.13.BIN,44.40,28/03/2026 15:23
TG039_39535_66204_01579_039_20260328205851_91.13.BIN,23.51,28/03/2026 20:58
TG039_39536_66234_01395_039_20260328142939_91.13.BIN,64.22,28/03/2026 15:24
TG039_39540_68261_00950_039_20260328154825_91.13.BIN,39.54,28/03/2026 15:48
TG039_39542_66581_01450_039_20260328142455_91.13.BIN,46.94,28/03/2026 23:36
TG039_39542_66581_01451_039_20260328233646_91.13.BIN,58.46,28/03/2026 23:36
