Arquivo,Tamanho (KB),Data Modificação
TG039_39050_66940_01403_039_20251205004638_91.13.BIN,44.16,05/12/2025 00:47
TG039_39516_66747_00543_039_20251205001414_91.13.BIN,47.35,05/12/2025 00:15
TG037_37512_67116_00953_037_20251205133016_91.13.BIN,50.84,05/12/2025 20:51
TG037_37512_67116_00954_037_20251205204932_91.13.BIN,29.53,05/12/2025 20:51
TG039_37523_67198_01263_039_20251205121426_91.13.BIN,21.96,05/12/2025 20:48
TG039_37523_67198_01264_039_20251205204718_91.13.BIN,17.73,05/12/2025 20:48
TG039_39017_66369_01163_039_20251205151436_91.13.BIN,49.31,05/12/2025 15:16
TG039_39018_67724_01401_039_20251205200624_91.13.BIN,62.17,05/12/2025 21:26
TG039_39026_67722_01061_039_20251205201512_91.13.BIN,50.38,05/12/2025 20:28
TG039_39030_66637_00496_039_20251205064341_91.13.BIN,11.84,05/12/2025 23:27
TG039_39030_66637_00497_039_20251205135928_91.13.BIN,37.03,05/12/2025 23:27
TG039_39030_66637_00498_039_20251205232615_91.13.BIN,37.20,05/12/2025 23:27
TG039_39031_66664_01184_039_20251205212643_91.13.BIN,69.86,05/12/2025 21:30
TG039_39036_67000_00963_039_20251205192531_91.13.BIN,55.67,05/12/2025 19:36
TG039_39046_67506_00880_039_20251205045631_91.13.BIN,2.28,05/12/2025 16:21
TG039_39070_67623_01450_039_20251205133714_91.13.BIN,51.54,05/12/2025 21:16
TG039_39070_67623_01451_039_20251205211631_91.13.BIN,39.47,05/12/2025 21:16
TG039_39075_67410_01644_039_20251205201217_91.13.BIN,78.76,05/12/2025 20:13
TG039_39085_67775_00898_039_20251205141953_91.13.BIN,39.52,05/12/2025 21:56
TG039_39085_67775_00899_039_20251205215551_91.13.BIN,29.95,05/12/2025 21:56
TG039_39096_67518_01267_039_20251205103501_91.13.BIN,31.05,05/12/2025 10:35
TG039_39096_67518_01268_039_20251205190249_91.13.BIN,17.26,05/12/2025 19:04
TG039_39105_67701_00971_039_20251205053228_91.13.BIN,3.21,05/12/2025 05:32
TG039_39119_67716_01077_039_20251205154115_91.13.BIN,36.98,05/12/2025 20:35
TG039_39119_67716_01078_039_20251205180337_91.13.BIN,11.14,05/12/2025 20:35
TG039_39119_67716_01079_039_20251205203454_91.13.BIN,11.60,05/12/2025 20:35
TG039_39128_67311_00414_039_20251205063237_91.13.BIN,12.71,05/12/2025 23:30
TG039_39128_67311_00415_039_20251205160004_91.13.BIN,73.05,05/12/2025 23:30
TG039_39128_67311_00416_039_20251205232911_91.13.BIN,32.19,05/12/2025 23:30
TG039_39135_66580_01389_039_20251205094941_91.13.BIN,22.51,05/12/2025 09:49
TG039_39135_66580_01390_039_20251205194325_91.13.BIN,21.55,05/12/2025 19:43
TG039_39140_67429_01230_039_20251205195016_91.13.BIN,64.36,05/12/2025 19:50
TG039_39141_66714_01702_039_20251205130130_91.13.BIN,38.08,05/12/2025 21:13
TG039_39141_66714_01703_039_20251205210039_91.13.BIN,43.94,05/12/2025 21:13
TG039_39142_67702_01462_039_20251205111802_91.13.BIN,21.79,05/12/2025 11:19
TG039_39142_67702_01463_039_20251205180823_91.13.BIN,20.85,05/12/2025 18:09
TG039_39502_66550_02225_039_20251205093212_91.13.BIN,20.39,05/12/2025 09:33
TG039_39502_66550_02226_039_20251205192250_91.13.BIN,28.72,05/12/2025 19:23
TG039_39509_66193_01685_039_20251205145949_91.13.BIN,30.71,05/12/2025 23:30
TG039_39509_66193_01686_039_20251205232929_91.13.BIN,24.02,05/12/2025 23:30
TG039_39510_67069_00366_039_20251205195247_91.13.BIN,25.90,05/12/2025 19:55
TG039_39512_66924_01121_039_20251205131957_91.13.BIN,29.28,05/12/2025 22:29
TG039_39512_66924_01122_039_20251205222930_91.13.BIN,25.98,05/12/2025 22:29
TG039_39516_66747_00544_039_20251205131500_91.13.BIN,61.18,05/12/2025 20:29
TG039_39516_66747_00545_039_20251205202859_91.13.BIN,46.89,05/12/2025 20:29
TG039_39531_67442_01277_039_20251205101052_91.13.BIN,22.39,05/12/2025 10:10
TG039_39531_67442_01278_039_20251205200250_91.13.BIN,19.13,05/12/2025 20:13
TG039_39532_67577_01266_039_20251205091631_91.13.BIN,15.36,05/12/2025 09:17
TG039_39532_67577_01267_039_20251205183329_91.13.BIN,15.33,05/12/2025 18:32
TG039_39534_66943_01375_039_20251205192419_91.13.BIN,57.83,05/12/2025 19:24
TG039_39535_66204_01417_039_20251205123500_91.13.BIN,58.13,05/12/2025 23:20
TG039_39535_66204_01418_039_20251205231249_91.13.BIN,58.97,05/12/2025 23:20
TG039_39536_66234_01223_039_20251205121525_91.13.BIN,23.62,05/12/2025 12:15
TG039_39536_66234_01224_039_20251205190522_91.13.BIN,24.11,05/12/2025 19:06
TG039_39539_67466_01052_039_20251205151212_91.13.BIN,18.15,05/12/2025 22:30
TG039_39539_67466_01053_039_20251205223047_91.13.BIN,36.04,05/12/2025 22:30
TG039_39540_68261_00821_039_20251205154544_91.13.BIN,40.75,05/12/2025 23:06
TG039_39540_68261_00822_039_20251205230650_91.13.BIN,30.69,05/12/2025 23:06
TG039_39541_67956_01365_039_20251205201208_91.13.BIN,71.18,05/12/2025 20:15
TG039_39542_66581_01313_039_20251205195730_91.13.BIN,79.14,05/12/2025 19:57
