Arquivo,Tamanho (KB),Data Modificação
TG039_39070_67623_01600_039_20260302000524_91.13.BIN,37.21,02/03/2026 00:06
TG037_37507_67053_01390_037_20260302080415_91.13.BIN,4.60,02/03/2026 11:21
TG037_37507_67053_01391_037_20260302112017_91.13.BIN,8.23,02/03/2026 11:21
TG037_37507_67053_01392_037_20260302184450_91.13.BIN,22.93,02/03/2026 18:44
TG037_37512_67116_01077_037_20260302134033_91.13.BIN,45.68,02/03/2026 19:16
TG037_37512_67116_01078_037_20260302191308_91.13.BIN,22.18,02/03/2026 19:16
TG037_37512_67116_01079_037_20260302191608_91.13.BIN,1.41,02/03/2026 19:16
TG039_37523_67198_01382_039_20260302204751_91.13.BIN,40.99,02/03/2026 20:46
TG039_39009_66975_01549_039_20260302063555_91.13.BIN,10.77,03/03/2026 00:32
TG039_39009_66975_01550_039_20260302145152_91.13.BIN,35.82,03/03/2026 00:32
TG039_39011_67653_00526_039_20260302152702_91.13.BIN,45.85,02/03/2026 22:29
TG039_39011_67653_00527_039_20260302223037_91.13.BIN,27.64,02/03/2026 22:29
TG039_39016_67791_01168_039_20260302213934_91.13.BIN,40.08,02/03/2026 21:40
TG039_39018_67724_01487_039_20260302200659_91.13.BIN,47.29,02/03/2026 20:06
TG039_39026_67722_01174_039_20260302200710_91.13.BIN,39.96,02/03/2026 20:11
TG039_39036_67000_01042_039_20260302100522_91.13.BIN,27.96,02/03/2026 10:04
TG039_39036_67000_01043_039_20260302182324_91.13.BIN,22.16,02/03/2026 18:24
TG039_39038_67350_00609_039_20260302195149_91.13.BIN,63.44,02/03/2026 19:51
TG039_39050_66940_01539_039_20260302145830_91.13.BIN,48.61,02/03/2026 23:42
TG039_39050_66940_01540_039_20260302234346_91.13.BIN,24.76,02/03/2026 23:42
TG039_39066_67606_01139_039_20260302154638_91.13.BIN,60.34,02/03/2026 23:05
TG039_39066_67606_01140_039_20260302230448_91.13.BIN,32.53,02/03/2026 23:05
TG039_39070_67623_01601_039_20260302135234_91.13.BIN,54.19,02/03/2026 20:48
TG039_39070_67623_01602_039_20260302204859_91.13.BIN,18.57,02/03/2026 20:48
TG039_39074_66815_01773_039_20260302062038_91.13.BIN,10.71,02/03/2026 22:06
TG039_39074_66815_01774_039_20260302144015_91.13.BIN,35.65,02/03/2026 22:06
TG039_39074_66815_01775_039_20260302220656_91.13.BIN,33.53,02/03/2026 22:06
TG039_39075_67410_01779_039_20260302183203_91.13.BIN,62.42,02/03/2026 18:31
TG039_39083_66631_01309_039_20260302204741_91.13.BIN,16.20,02/03/2026 20:48
TG039_39105_67701_01075_039_20260302130505_91.13.BIN,51.51,02/03/2026 20:33
TG039_39105_67701_01076_039_20260302203233_91.13.BIN,24.80,02/03/2026 20:33
TG039_39121_66993_00788_039_20260302151042_91.13.BIN,5.82,02/03/2026 23:31
TG039_39121_66993_00789_039_20260302233044_91.13.BIN,19.22,02/03/2026 23:31
TG039_39128_67311_00476_039_20260302211714_91.13.BIN,85.99,02/03/2026 21:15
TG039_39129_67687_00671_039_20260302185534_91.13.BIN,52.10,02/03/2026 19:02
TG039_39130_67894_01484_039_20260302104113_91.13.BIN,27.13,02/03/2026 10:40
TG039_39130_67894_01485_039_20260302182248_91.13.BIN,22.56,02/03/2026 18:27
TG039_39140_67429_01324_039_20260302114753_91.13.BIN,6.78,02/03/2026 11:48
TG039_39141_66714_01857_039_20260302100501_91.13.BIN,18.45,02/03/2026 10:03
TG039_39142_67702_01609_039_20260302135502_91.13.BIN,48.50,02/03/2026 21:13
TG039_39142_67702_01610_039_20260302211522_91.13.BIN,31.18,02/03/2026 21:13
TG039_39502_66550_02364_039_20260302155826_91.13.BIN,43.13,02/03/2026 23:20
TG039_39502_66550_02365_039_20260302232209_91.13.BIN,34.23,02/03/2026 23:20
TG039_39509_66193_01830_039_20260302141300_91.13.BIN,31.45,02/03/2026 22:28
TG039_39509_66193_01831_039_20260302223005_91.13.BIN,18.25,02/03/2026 22:28
TG039_39510_67765_01298_039_20260302134432_91.13.BIN,17.99,02/03/2026 21:24
TG039_39510_67765_01299_039_20260302212520_91.13.BIN,27.57,02/03/2026 21:24
TG039_39516_66747_00696_039_20260302084523_91.13.BIN,19.09,02/03/2026 23:22
TG039_39516_66747_00697_039_20260302135447_91.13.BIN,24.18,02/03/2026 23:22
TG039_39516_66747_00698_039_20260302232236_91.13.BIN,39.78,02/03/2026 23:22
TG039_39531_67442_01387_039_20260302103107_91.13.BIN,25.74,02/03/2026 10:31
TG039_39531_67442_01388_039_20260302195931_91.13.BIN,22.70,02/03/2026 19:59
TG039_39534_66943_01472_039_20260302050123_91.13.BIN,4.98,02/03/2026 19:06
TG039_39534_66943_01473_039_20260302190612_91.13.BIN,61.51,02/03/2026 19:24
TG039_39535_66204_01535_039_20260302100223_91.13.BIN,31.18,02/03/2026 10:01
TG039_39535_66204_01536_039_20260302184433_91.13.BIN,27.52,02/03/2026 18:44
TG039_39536_66234_01358_039_20260302152221_91.13.BIN,69.30,02/03/2026 21:48
TG039_39536_66234_01359_039_20260302214938_91.13.BIN,20.31,02/03/2026 21:48
TG039_39539_67466_01159_039_20260302195811_91.13.BIN,64.41,02/03/2026 19:59
TG039_39540_68261_00908_039_20260302120956_91.13.BIN,3.83,02/03/2026 12:10
TG039_39540_68261_00909_039_20260302185204_91.13.BIN,15.20,02/03/2026 18:53
TG039_39541_67956_01463_039_20260302230334_91.13.BIN,20.29,02/03/2026 23:03
