Arquivo,Tamanho (KB),Data Modificação
TG039_39009_66975_01601_039_20260401000124_91.13.BIN,30.85,01/04/2026 00:01
TG039_39010_67846_01520_039_20260401001942_91.13.BIN,37.42,01/04/2026 00:19
TG039_39066_67606_01195_039_20260401001427_91.13.BIN,37.37,01/04/2026 00:13
TG037_37512_67116_01129_037_20260401133421_91.13.BIN,44.20,01/04/2026 13:34
TG037_37512_67116_01130_037_20260401203108_91.13.BIN,29.44,01/04/2026 20:38
TG037_37523_67198_01418_037_20260401184212_91.13.BIN,23.11,01/04/2026 18:42
TG039_39009_66975_01602_039_20260401064108_91.13.BIN,13.29,01/04/2026 06:40
TG039_39009_66975_01603_039_20260401162541_91.13.BIN,44.29,01/04/2026 16:26
TG039_39009_66975_01604_039_20260401235903_91.13.BIN,26.21,02/04/2026 00:03
TG039_39026_67722_01215_039_20260401092920_91.13.BIN,18.07,01/04/2026 21:02
TG039_39026_67722_01216_039_20260401205235_91.13.BIN,32.52,01/04/2026 21:02
TG039_39037_67742_01093_039_20260401082133_91.13.BIN,21.66,01/04/2026 21:25
TG039_39037_67742_01094_039_20260401212421_91.13.BIN,70.24,01/04/2026 21:34
TG039_39066_67606_01196_039_20260401151654_91.13.BIN,53.18,01/04/2026 15:17
TG039_39070_66648_00961_039_20260401132659_91.13.BIN,41.63,01/04/2026 21:09
TG039_39070_66648_00962_039_20260401210814_91.13.BIN,35.36,01/04/2026 21:09
TG039_39074_66815_01851_039_20260401061844_91.13.BIN,11.31,01/04/2026 15:53
TG039_39074_66815_01852_039_20260401155338_91.13.BIN,48.83,01/04/2026 15:53
TG039_39074_66815_01853_039_20260401225855_91.13.BIN,25.30,01/04/2026 22:59
TG039_39075_67410_01821_039_20260401200612_91.13.BIN,87.74,01/04/2026 20:09
TG039_39096_67518_01362_039_20260401071408_91.13.BIN,4.31,01/04/2026 07:13
TG039_39096_67518_01363_039_20260401132545_91.13.BIN,19.99,01/04/2026 13:25
TG039_39096_67518_01364_039_20260401204032_91.13.BIN,33.34,01/04/2026 20:45
TG039_39098_67417_01144_039_20260401192854_91.13.BIN,51.54,01/04/2026 19:28
TG039_39105_67701_01125_039_20260401142809_91.13.BIN,47.69,01/04/2026 14:28
TG039_39105_67701_01126_039_20260401222118_91.13.BIN,26.60,01/04/2026 22:22
TG039_39119_67716_01202_039_20260401130024_91.13.BIN,35.34,01/04/2026 13:00
TG039_39119_67716_01203_039_20260401203747_91.13.BIN,23.68,01/04/2026 20:39
TG039_39128_67311_00502_039_20260401210808_91.13.BIN,85.79,01/04/2026 21:14
TG039_39129_67687_00708_039_20260401195131_91.13.BIN,57.22,01/04/2026 19:53
TG039_39130_67894_01527_039_20260401153129_91.13.BIN,19.56,01/04/2026 23:16
TG039_39130_67894_01528_039_20260401231658_91.13.BIN,24.06,01/04/2026 23:16
TG039_39133_67196_01421_039_20260401103241_91.13.BIN,24.03,01/04/2026 10:32
TG039_39133_67196_01422_039_20260401190744_91.13.BIN,16.59,01/04/2026 19:08
TG039_39135_66580_01546_039_20260401113134_91.13.BIN,32.57,01/04/2026 11:31
TG039_39135_66580_01547_039_20260401184735_91.13.BIN,22.85,01/04/2026 18:47
TG039_39139_67543_01294_039_20260401231757_91.13.BIN,6.96,01/04/2026 23:23
TG039_39141_66714_01909_039_20260401100412_91.13.BIN,29.15,01/04/2026 10:04
TG039_39141_66714_01910_039_20260401174937_91.13.BIN,30.07,01/04/2026 17:49
TG039_39142_67702_01659_039_20260401124237_91.13.BIN,5.79,01/04/2026 12:42
TG039_39142_67702_01660_039_20260401210312_91.13.BIN,32.69,01/04/2026 21:13
TG039_39501_67588_00968_039_20260401113311_91.13.BIN,15.12,01/04/2026 20:30
TG039_39501_67588_00969_039_20260401203049_91.13.BIN,30.99,01/04/2026 20:30
TG039_39502_66550_02422_039_20260401155423_91.13.BIN,52.54,01/04/2026 23:36
TG039_39502_66550_02423_039_20260401232506_91.13.BIN,38.15,01/04/2026 23:36
TG039_39508_66868_01148_039_20260401150531_91.13.BIN,38.72,01/04/2026 15:04
TG039_39508_66868_01149_039_20260401220515_91.13.BIN,33.83,01/04/2026 22:06
TG039_39509_66193_01888_039_20260401222338_91.13.BIN,23.84,01/04/2026 22:25
TG039_39512_66837_00835_039_20260401204338_91.13.BIN,61.83,01/04/2026 21:31
TG039_39512_66837_00836_039_20260401204452_91.13.BIN,1.45,01/04/2026 21:31
TG039_39516_66747_00761_039_20260401102500_91.13.BIN,21.75,01/04/2026 10:26
TG039_39518_67819_01554_039_20260401132557_91.13.BIN,39.56,01/04/2026 22:09
TG039_39518_67819_01555_039_20260401220705_91.13.BIN,31.58,01/04/2026 22:09
TG039_39532_67577_01402_039_20260401151706_91.13.BIN,41.77,01/04/2026 15:17
TG039_39532_67577_01403_039_20260401152112_91.13.BIN,3.49,01/04/2026 22:51
TG039_39532_67577_01404_039_20260401223206_91.13.BIN,33.58,01/04/2026 22:51
TG039_39534_66943_01507_039_20260401191126_91.13.BIN,65.98,01/04/2026 19:12
TG039_39535_66204_01585_039_20260401094856_91.13.BIN,31.35,01/04/2026 09:48
TG039_39535_66204_01586_039_20260401185754_91.13.BIN,23.49,01/04/2026 18:59
TG039_39536_66234_01400_039_20260401050715_91.13.BIN,2.98,01/04/2026 05:07
TG039_39536_66234_01402_039_20260401200125_91.13.BIN,33.30,01/04/2026 20:01
TG039_39539_67466_01203_039_20260401093822_91.13.BIN,25.29,01/04/2026 09:39
TG039_39539_67466_01204_039_20260401184653_91.13.BIN,22.97,01/04/2026 18:48
TG039_39541_67956_01510_039_20260401162152_91.13.BIN,46.44,01/04/2026 16:22
TG039_39541_67956_01511_039_20260401231808_91.13.BIN,19.98,01/04/2026 23:18
TG039_39542_66581_01454_039_20260401195632_91.13.BIN,91.84,01/04/2026 19:55
