Arquivo,Tamanho (KB),Data Modificação
TG039_39075_67410_01796_039_20260316000951_91.13.BIN,41.44,16/03/2026 00:11
TG037_37512_67116_01101_037_20260316184404_91.13.BIN,34.32,16/03/2026 18:45
TG037_37517_68081_01227_037_20260316140219_91.13.BIN,10.83,16/03/2026 21:29
TG037_37517_68081_01228_037_20260316212214_91.13.BIN,17.77,16/03/2026 21:29
TG037_37519_67364_01299_037_20260316140755_91.13.BIN,48.80,17/03/2026 00:08
TG037_37520_67069_00055_037_20260316125133_91.13.BIN,25.30,16/03/2026 12:51
TG037_37523_67198_01398_037_20260316103457_91.13.BIN,42.23,16/03/2026 10:37
TG037_37523_67198_01399_037_20260316174615_91.13.BIN,28.04,16/03/2026 17:46
TG039_39009_66975_01575_039_20260316145604_91.13.BIN,25.72,16/03/2026 14:58
TG039_39017_66369_01261_039_20260316135342_91.13.BIN,48.75,16/03/2026 21:01
TG039_39017_66369_01262_039_20260316205822_91.13.BIN,30.62,16/03/2026 21:01
TG039_39018_67724_01509_039_20260316202728_91.13.BIN,15.26,16/03/2026 20:28
TG039_39026_67722_01194_039_20260316192732_91.13.BIN,45.48,16/03/2026 19:29
TG039_39031_66664_01298_039_20260316154536_91.13.BIN,51.97,16/03/2026 15:47
TG039_39031_66664_01299_039_20260316204936_91.13.BIN,23.04,16/03/2026 20:53
TG039_39036_67000_01059_039_20260316230858_91.13.BIN,12.99,16/03/2026 23:08
TG039_39064_66960_01108_039_20260316171048_91.13.BIN,67.44,16/03/2026 17:14
TG039_39066_67606_01162_039_20260316144044_91.13.BIN,47.35,16/03/2026 21:58
TG039_39066_67606_01163_039_20260316215509_91.13.BIN,20.58,16/03/2026 21:58
TG039_39070_66648_00933_039_20260316142305_91.13.BIN,42.75,16/03/2026 14:24
TG039_39070_66648_00934_039_20260316215918_91.13.BIN,44.34,16/03/2026 21:59
TG039_39074_66815_01806_039_20260316151757_91.13.BIN,35.14,16/03/2026 15:18
TG039_39074_66815_01807_039_20260316222732_91.13.BIN,26.46,16/03/2026 22:29
TG039_39075_67410_01797_039_20260316051435_91.13.BIN,2.83,16/03/2026 05:14
TG039_39075_67410_01798_039_20260316205914_91.13.BIN,96.12,16/03/2026 21:01
TG039_39096_67518_01341_039_20260316192918_91.13.BIN,54.55,16/03/2026 19:31
TG039_39098_67417_01125_039_20260316214343_91.13.BIN,34.78,16/03/2026 21:44
TG039_39105_67701_01102_039_20260316133742_91.13.BIN,47.84,16/03/2026 13:39
TG039_39105_67701_01103_039_20260316233629_91.13.BIN,40.97,16/03/2026 23:35
TG039_39121_66993_00805_039_20260316114010_91.13.BIN,41.18,16/03/2026 21:25
TG039_39121_66993_00806_039_20260316211557_91.13.BIN,41.17,16/03/2026 21:25
TG039_39129_67687_00687_039_20260316055938_91.13.BIN,3.67,16/03/2026 05:59
TG039_39129_67687_00688_039_20260316144930_91.13.BIN,30.75,16/03/2026 21:58
TG039_39129_67687_00689_039_20260316215631_91.13.BIN,18.92,16/03/2026 21:58
TG039_39141_66714_01880_039_20260316092734_91.13.BIN,18.06,16/03/2026 09:29
TG039_39141_66714_01881_039_20260316174649_91.13.BIN,16.79,16/03/2026 17:47
TG039_39142_67702_01629_039_20260316123031_91.13.BIN,23.87,16/03/2026 12:32
TG039_39142_67702_01630_039_20260316210343_91.13.BIN,35.42,16/03/2026 21:42
TG039_39502_66550_02388_039_20260316161250_91.13.BIN,64.19,16/03/2026 16:15
TG039_39502_66550_02389_039_20260316234124_91.13.BIN,29.14,16/03/2026 23:39
TG039_39505_66110_01129_039_20260316200701_91.13.BIN,20.18,16/03/2026 20:08
TG039_39509_66193_01857_039_20260316124621_91.13.BIN,36.65,16/03/2026 20:57
TG039_39509_66193_01858_039_20260316205439_91.13.BIN,31.80,16/03/2026 20:57
TG039_39531_67442_01408_039_20260316111135_91.13.BIN,26.96,16/03/2026 11:14
TG039_39531_67442_01409_039_20260316111230_91.13.BIN,1.49,16/03/2026 11:14
TG039_39531_67442_01410_039_20260316201128_91.13.BIN,25.42,16/03/2026 20:11
TG039_39532_67577_01376_039_20260316151527_91.13.BIN,47.04,16/03/2026 15:16
TG039_39532_67577_01377_039_20260316221528_91.13.BIN,25.19,16/03/2026 22:27
TG039_39534_66943_01489_039_20260316211057_91.13.BIN,21.68,16/03/2026 21:17
TG039_39535_66204_01561_039_20260316103029_91.13.BIN,32.60,16/03/2026 10:32
TG039_39535_66204_01562_039_20260316185410_91.13.BIN,17.44,16/03/2026 18:54
TG039_39536_66234_01380_039_20260316160808_91.13.BIN,62.94,16/03/2026 16:10
TG039_39536_66234_01381_039_20260316232334_91.13.BIN,42.90,16/03/2026 23:23
TG039_39538_67120_01147_039_20260316202002_91.13.BIN,52.29,16/03/2026 20:22
TG039_39539_67466_01177_039_20260316105106_91.13.BIN,15.38,16/03/2026 10:52
TG039_39539_67466_01178_039_20260316182208_91.13.BIN,27.42,16/03/2026 18:22
TG039_39540_68261_00929_039_20260316103625_91.13.BIN,27.73,16/03/2026 10:38
TG039_39540_68261_00930_039_20260316184423_91.13.BIN,15.47,16/03/2026 18:45
TG039_39541_67956_01485_039_20260316162041_91.13.BIN,47.56,16/03/2026 16:22
TG039_39541_67956_01486_039_20260316232416_91.13.BIN,27.65,16/03/2026 23:23
