Arquivo,Tamanho (KB),Data Modificação
TG037_37508_67602_00423_037_20260318000943_91.13.BIN,26.29,18/03/2026 00:10
TG039_39066_67606_01165_039_20260318003059_91.13.BIN,34.76,18/03/2026 00:35
TG037_37508_67602_00424_037_20260318153057_91.13.BIN,48.50,18/03/2026 23:27
TG037_37508_67602_00425_037_20260318232632_91.13.BIN,31.04,18/03/2026 23:27
TG037_37512_67116_01104_037_20260318133330_91.13.BIN,45.99,18/03/2026 13:34
TG037_37512_67116_01105_037_20260318203805_91.13.BIN,35.25,18/03/2026 20:38
TG037_37517_68081_01233_037_20260318195039_91.13.BIN,17.30,18/03/2026 19:50
TG037_37523_67198_01401_037_20260318193213_91.13.BIN,88.48,18/03/2026 19:33
TG039_39017_66369_01265_039_20260318195357_91.13.BIN,81.00,18/03/2026 20:08
TG039_39018_67724_01511_039_20260318195312_91.13.BIN,62.86,18/03/2026 20:01
TG039_39034_67040_01169_039_20260318201202_91.13.BIN,22.38,18/03/2026 20:12
TG039_39036_67000_01061_039_20260318194809_91.13.BIN,75.09,18/03/2026 19:51
TG039_39046_67234_01472_039_20260318131832_91.13.BIN,9.23,18/03/2026 22:31
TG039_39046_67234_01473_039_20260318223122_91.13.BIN,27.00,18/03/2026 22:31
TG039_39050_66940_01559_039_20260318131931_91.13.BIN,37.04,18/03/2026 21:35
TG039_39050_66940_01560_039_20260318213450_91.13.BIN,31.44,18/03/2026 21:35
TG039_39066_67606_01166_039_20260318151130_91.13.BIN,60.40,18/03/2026 15:13
TG039_39070_66648_00938_039_20260318133711_91.13.BIN,59.49,18/03/2026 13:37
TG039_39070_66648_00939_039_20260318190941_91.13.BIN,22.92,18/03/2026 19:10
TG039_39074_66815_01812_039_20260318085648_91.13.BIN,24.63,18/03/2026 15:55
TG039_39074_66815_01813_039_20260318155515_91.13.BIN,30.37,18/03/2026 15:55
TG039_39074_66815_01814_039_20260318232058_91.13.BIN,34.17,18/03/2026 23:21
TG039_39096_67518_01343_039_20260318120127_91.13.BIN,42.37,18/03/2026 19:26
TG039_39096_67518_01344_039_20260318192607_91.13.BIN,35.50,18/03/2026 19:26
TG039_39098_67417_01127_039_20260318130302_91.13.BIN,22.62,18/03/2026 13:04
TG039_39098_67417_01128_039_20260318220406_91.13.BIN,34.09,18/03/2026 22:08
TG039_39105_67701_01106_039_20260318200558_91.13.BIN,23.29,18/03/2026 20:12
TG039_39121_66993_00808_039_20260318210308_91.13.BIN,59.61,18/03/2026 21:03
TG039_39129_67687_00691_039_20260318061359_91.13.BIN,3.21,18/03/2026 06:14
TG039_39130_67894_01509_039_20260318154040_91.13.BIN,39.73,18/03/2026 23:15
TG039_39130_67894_01510_039_20260318231457_91.13.BIN,34.19,18/03/2026 23:15
TG039_39131_68443_01353_039_20260318083007_91.13.BIN,10.49,18/03/2026 14:17
TG039_39131_68443_01354_039_20260318141703_91.13.BIN,32.30,18/03/2026 14:17
TG039_39131_68443_01355_039_20260318162950_91.13.BIN,13.67,18/03/2026 16:30
TG039_39135_66580_01533_039_20260318220954_91.13.BIN,15.83,18/03/2026 22:10
TG039_39140_67429_01346_039_20260318195213_91.13.BIN,64.51,18/03/2026 19:53
TG039_39141_66714_01884_039_20260318094539_91.13.BIN,31.28,18/03/2026 09:45
TG039_39141_66714_01885_039_20260318182945_91.13.BIN,28.54,18/03/2026 18:28
TG039_39142_67702_01633_039_20260318130602_91.13.BIN,34.25,18/03/2026 13:06
TG039_39142_67702_01634_039_20260318210246_91.13.BIN,34.20,18/03/2026 21:11
TG039_39502_66550_02392_039_20260318155556_91.13.BIN,46.99,18/03/2026 15:55
TG039_39502_66550_02393_039_20260318232049_91.13.BIN,35.59,18/03/2026 23:20
TG039_39509_66193_01861_039_20260318052650_91.13.BIN,3.40,18/03/2026 05:27
TG039_39510_67765_01322_039_20260318133636_91.13.BIN,27.10,19/03/2026 00:29
TG039_39516_66747_00734_039_20260318131252_91.13.BIN,13.67,18/03/2026 13:13
TG039_39516_66747_00735_039_20260318202304_91.13.BIN,32.85,18/03/2026 20:24
TG039_39531_67442_01414_039_20260318103047_91.13.BIN,24.77,18/03/2026 10:30
TG039_39532_67577_01380_039_20260318151502_91.13.BIN,46.39,18/03/2026 15:14
TG039_39534_66943_01491_039_20260318100421_91.13.BIN,30.98,18/03/2026 10:03
TG039_39534_66943_01492_039_20260318175406_91.13.BIN,21.84,18/03/2026 17:54
TG039_39539_67466_01181_039_20260318093426_91.13.BIN,27.06,18/03/2026 09:35
TG039_39539_67466_01182_039_20260318183926_91.13.BIN,23.15,18/03/2026 18:38
TG039_39540_68261_00933_039_20260318102309_91.13.BIN,20.01,18/03/2026 10:23
TG039_39540_68261_00934_039_20260318191018_91.13.BIN,16.12,18/03/2026 19:10
TG039_39541_67956_01488_039_20260318143600_91.13.BIN,19.86,18/03/2026 14:35
TG039_39541_67956_01489_039_20260318222424_91.13.BIN,32.29,18/03/2026 22:25
TG039_39546_67472_00896_039_20260318120252_91.13.BIN,28.73,18/03/2026 21:02
TG039_39546_67472_00897_039_20260318210133_91.13.BIN,34.25,18/03/2026 21:02
