Arquivo,Tamanho (KB),Data Modificação
TG039_39105_67701_01080_039_20260305194658_91.13.BIN,81.27,05/03/2026 19:47
TG039_39119_67716_01168_039_20260305095711_91.13.BIN,11.49,05/03/2026 20:27
TG039_39119_67716_01169_039_20260305122758_91.13.BIN,5.60,05/03/2026 20:27
TG039_39119_67716_01170_039_20260305202227_91.13.BIN,29.75,05/03/2026 20:27
TG039_39121_66993_00792_039_20260305094302_91.13.BIN,22.01,05/03/2026 09:40
TG039_39121_66993_00793_039_20260305183328_91.13.BIN,19.76,05/03/2026 18:34
TG039_39128_67311_00479_039_20260305205505_91.13.BIN,86.53,05/03/2026 20:54
TG039_39141_66714_01863_039_20260305101724_91.13.BIN,30.92,05/03/2026 10:15
TG039_39141_66714_01864_039_20260305175942_91.13.BIN,23.76,05/03/2026 18:00
TG039_39142_67702_01615_039_20260305125617_91.13.BIN,32.62,05/03/2026 21:28
TG039_39142_67702_01616_039_20260305211411_91.13.BIN,51.77,05/03/2026 21:28
TG039_39502_66550_02371_039_20260305050203_91.13.BIN,2.64,05/03/2026 23:18
TG039_39502_66550_02372_039_20260305123628_91.13.BIN,34.29,05/03/2026 23:18
TG039_39502_66550_02373_039_20260305231810_91.13.BIN,40.69,05/03/2026 23:18
TG039_39508_66868_01124_039_20260305124834_91.13.BIN,42.79,05/03/2026 20:10
TG039_39508_66868_01125_039_20260305201035_91.13.BIN,27.37,05/03/2026 20:10
TG039_39509_66193_01836_039_20260305145905_91.13.BIN,32.49,05/03/2026 23:32
TG039_39509_66193_01837_039_20260305233323_91.13.BIN,21.85,05/03/2026 23:32
TG039_39510_67765_01303_039_20260305211055_91.13.BIN,44.68,05/03/2026 21:11
TG039_39512_66924_01251_039_20260305105944_91.13.BIN,27.83,05/03/2026 22:29
TG039_39512_66924_01252_039_20260305223021_91.13.BIN,33.07,05/03/2026 22:29
TG039_39516_66747_00706_039_20260305131453_91.13.BIN,48.16,05/03/2026 20:37
TG039_39516_66747_00707_039_20260305203719_91.13.BIN,37.54,05/03/2026 20:37
TG039_39518_67819_01511_039_20260305135608_91.13.BIN,49.63,06/03/2026 00:23
TG039_39518_67819_01512_039_20260305135835_91.13.BIN,2.23,06/03/2026 00:23
TG039_39531_67442_01394_039_20260305143518_91.13.BIN,42.73,05/03/2026 22:03
TG039_39531_67442_01395_039_20260305220230_91.13.BIN,25.09,05/03/2026 22:03
TG039_39534_66943_01478_039_20260305194340_91.13.BIN,82.26,05/03/2026 19:43
TG039_39535_66204_01541_039_20260305101112_91.13.BIN,32.29,05/03/2026 10:09
TG039_39535_66204_01542_039_20260305183118_91.13.BIN,27.78,05/03/2026 18:31
TG039_39536_66234_01364_039_20260305115018_91.13.BIN,34.48,05/03/2026 21:52
TG039_39536_66234_01365_039_20260305215050_91.13.BIN,49.09,05/03/2026 21:52
TG039_39540_68261_00914_039_20260305110736_91.13.BIN,20.27,05/03/2026 11:06
TG039_39540_68261_00915_039_20260305190938_91.13.BIN,21.21,05/03/2026 19:10
TG039_39541_67956_01469_039_20260305124213_91.13.BIN,39.21,05/03/2026 23:01
TG039_39541_67956_01470_039_20260305230157_91.13.BIN,34.02,05/03/2026 23:01
