Arquivo,Tamanho (KB),Data Modificação
TG039_39501_67588_00787_039_20251108002243_91.13.BIN,30.98,08/11/2025 00:23
TG039_39516_66747_00497_039_20251108002147_91.13.BIN,43.56,08/11/2025 00:22
TG039_39066_67606_00937_039_20251108081021_91.13.BIN,19.37,09/11/2025 00:31
TG039_39066_67606_00938_039_20251108134557_91.13.BIN,33.24,09/11/2025 00:31
TG039_39070_67623_01396_039_20251108112120_91.13.BIN,22.21,08/11/2025 22:26
TG039_39070_67623_01397_039_20251108222714_91.13.BIN,31.86,08/11/2025 22:26
TG039_39074_66815_01540_039_20251108142546_91.13.BIN,62.50,08/11/2025 21:42
TG039_39074_66815_01541_039_20251108214024_91.13.BIN,24.78,08/11/2025 21:42
TG039_39075_67410_01606_039_20251108144924_91.13.BIN,60.93,08/11/2025 14:51
TG039_39075_67410_01607_039_20251108213322_91.13.BIN,30.04,08/11/2025 21:35
TG039_39085_67775_00862_039_20251108212315_91.13.BIN,49.93,08/11/2025 21:26
TG039_39096_67518_01227_039_20251108141237_91.13.BIN,47.16,08/11/2025 14:12
TG039_39098_67417_00967_039_20251108111509_91.13.BIN,20.88,08/11/2025 20:59
TG039_39098_67417_00968_039_20251108205728_91.13.BIN,14.88,08/11/2025 20:59
TG039_39130_67894_01368_039_20251108135759_91.13.BIN,23.20,08/11/2025 23:52
TG039_39130_67894_01369_039_20251108235231_91.13.BIN,22.42,08/11/2025 23:52
TG039_39140_67429_01200_039_20251108132655_91.13.BIN,29.94,08/11/2025 13:27
TG039_39141_66714_01646_039_20251108131359_91.13.BIN,39.23,08/11/2025 23:46
TG039_39141_66714_01647_039_20251108234241_91.13.BIN,36.79,08/11/2025 23:46
TG039_39142_67702_01411_039_20251108132516_91.13.BIN,37.57,08/11/2025 13:33
TG039_39502_66550_02177_039_20251108152949_91.13.BIN,53.93,08/11/2025 15:29
TG039_39509_66193_01638_039_20251108132758_91.13.BIN,42.31,08/11/2025 23:16
TG039_39509_66193_01639_039_20251108231553_91.13.BIN,48.12,08/11/2025 23:16
TG039_39510_67069_00329_039_20251108140252_91.13.BIN,24.13,08/11/2025 14:04
TG039_39516_66747_00498_039_20251108135652_91.13.BIN,72.19,08/11/2025 23:44
TG039_39516_66747_00499_039_20251108234409_91.13.BIN,60.09,08/11/2025 23:44
TG039_39531_67442_01244_039_20251108152852_91.13.BIN,45.14,08/11/2025 15:29
TG039_39532_67577_01226_039_20251108142132_91.13.BIN,46.33,08/11/2025 21:23
TG039_39532_67577_01227_039_20251108142913_91.13.BIN,1.96,08/11/2025 21:23
TG039_39532_67577_01228_039_20251108212008_91.13.BIN,33.12,08/11/2025 21:23
TG039_39534_66943_01347_039_20251108132245_91.13.BIN,27.55,08/11/2025 13:22
TG039_39535_66204_01374_039_20251108131552_91.13.BIN,3.57,08/11/2025 23:03
TG039_39535_66204_01375_039_20251108225840_91.13.BIN,72.87,08/11/2025 23:03
TG039_39540_68261_00782_039_20251108132425_91.13.BIN,37.10,08/11/2025 13:23
TG039_39542_66581_01284_039_20251108112951_91.13.BIN,43.55,08/11/2025 19:49
TG039_39542_66581_01285_039_20251108194822_91.13.BIN,38.88,08/11/2025 19:49
