Arquivo,Tamanho (KB),Data Modificação
TG039_39141_66714_01807_039_20260204104711_91.13.BIN,40.59,04/02/2026 11:07
TG039_39141_66714_01808_039_20260204175614_91.13.BIN,27.17,04/02/2026 17:55
TG039_39501_67588_00884_039_20260204113404_91.13.BIN,34.24,04/02/2026 11:34
TG039_39501_67588_00885_039_20260204184401_91.13.BIN,12.95,04/02/2026 18:44
TG039_39502_66550_02325_039_20260204155500_91.13.BIN,42.08,04/02/2026 22:58
TG039_39502_66550_02326_039_20260204225533_91.13.BIN,29.89,04/02/2026 22:58
TG039_39508_66868_01090_039_20260204152701_91.13.BIN,34.07,04/02/2026 22:28
TG039_39508_66868_01091_039_20260204222713_91.13.BIN,17.09,04/02/2026 22:28
TG039_39509_66193_01778_039_20260204133812_91.13.BIN,37.06,04/02/2026 22:50
TG039_39509_66193_01779_039_20260204153929_91.13.BIN,7.88,04/02/2026 22:50
TG039_39509_66193_01780_039_20260204224854_91.13.BIN,12.83,04/02/2026 22:50
TG039_39510_67765_01259_039_20260204202004_91.13.BIN,48.14,04/02/2026 20:23
TG039_39516_66747_00656_039_20260204140644_91.13.BIN,61.75,04/02/2026 23:36
TG039_39516_66747_00657_039_20260204233538_91.13.BIN,26.91,04/02/2026 23:36
TG039_39531_67442_01351_039_20260204143248_91.13.BIN,33.74,04/02/2026 21:41
TG039_39531_67442_01352_039_20260204152331_91.13.BIN,7.14,04/02/2026 21:41
TG039_39531_67442_01353_039_20260204213607_91.13.BIN,17.87,04/02/2026 21:41
TG039_39534_66943_01446_039_20260204201854_91.13.BIN,46.13,04/02/2026 20:20
TG039_39535_66204_01491_039_20260204071147_91.13.BIN,12.53,04/02/2026 21:25
TG039_39535_66204_01492_039_20260204141730_91.13.BIN,35.54,04/02/2026 21:25
TG039_39535_66204_01493_039_20260204210957_91.13.BIN,43.61,04/02/2026 21:25
TG039_39539_67466_01126_039_20260204095155_91.13.BIN,49.16,04/02/2026 11:07
TG039_39539_67466_01127_039_20260204183847_91.13.BIN,20.71,04/02/2026 18:39
TG039_39540_68261_00875_039_20260204115028_91.13.BIN,29.76,04/02/2026 15:43
TG039_39540_68261_00876_039_20260204154246_91.13.BIN,7.96,04/02/2026 15:43
TG039_39541_67956_01434_039_20260204065722_91.13.BIN,13.27,04/02/2026 11:07
TG039_39542_66581_01380_039_20260204185612_91.13.BIN,60.44,04/02/2026 18:58
