Arquivo,Tamanho (KB),Data Modificação
TG039_39010_67846_01408_039_20260107001337_91.13.BIN,28.97,07/01/2026 00:13
TG039_39516_66747_00606_039_20260107000915_91.13.BIN,45.96,07/01/2026 00:09
TG037_37507_67053_01313_037_20260107201251_91.13.BIN,37.85,07/01/2026 20:27
TG037_37508_67602_00343_037_20260107111719_91.13.BIN,6.46,07/01/2026 11:18
TG037_37512_67116_01002_037_20260107131139_91.13.BIN,45.19,07/01/2026 20:39
TG037_37512_67116_01003_037_20260107203831_91.13.BIN,35.19,07/01/2026 20:39
TG039_39010_67846_01409_039_20260107151504_91.13.BIN,36.99,07/01/2026 23:00
TG039_39010_67846_01410_039_20260107230028_91.13.BIN,27.77,07/01/2026 23:00
TG039_39017_66369_01187_039_20260107153529_91.13.BIN,43.44,07/01/2026 22:48
TG039_39017_66369_01188_039_20260107225007_91.13.BIN,10.12,07/01/2026 22:48
TG039_39026_67722_01113_039_20260107123013_91.13.BIN,25.18,07/01/2026 21:00
TG039_39026_67722_01114_039_20260107205754_91.13.BIN,23.35,07/01/2026 21:00
TG039_39031_66664_01221_039_20260107155539_91.13.BIN,35.25,07/01/2026 23:06
TG039_39031_66664_01222_039_20260107230639_91.13.BIN,28.86,07/01/2026 23:06
TG039_39034_67040_01090_039_20260107063614_91.13.BIN,11.51,07/01/2026 23:41
TG039_39034_67040_01091_039_20260107091522_91.13.BIN,17.59,07/01/2026 23:42
TG039_39034_67040_01092_039_20260107135851_91.13.BIN,13.87,07/01/2026 23:42
TG039_39034_67040_01093_039_20260107161640_91.13.BIN,8.67,07/01/2026 23:42
TG039_39034_67040_01094_039_20260107234131_91.13.BIN,30.76,07/01/2026 23:42
TG039_39036_67000_00986_039_20260107194152_91.13.BIN,57.06,07/01/2026 19:42
TG039_39038_67350_00547_039_20260107214058_91.13.BIN,83.88,07/01/2026 21:48
TG039_39050_66940_01461_039_20260107131502_91.13.BIN,42.69,07/01/2026 22:10
TG039_39050_66940_01462_039_20260107220900_91.13.BIN,29.76,07/01/2026 22:10
TG039_39066_67606_01047_039_20260107130759_91.13.BIN,55.33,07/01/2026 20:27
TG039_39066_67606_01048_039_20260107202703_91.13.BIN,35.46,07/01/2026 20:31
TG039_39070_67623_01508_039_20260107132205_91.13.BIN,45.12,07/01/2026 20:48
TG039_39070_67623_01509_039_20260107204710_91.13.BIN,28.20,07/01/2026 20:48
TG039_39075_67410_01700_039_20260107121958_91.13.BIN,34.48,07/01/2026 20:07
TG039_39075_67410_01701_039_20260107200210_91.13.BIN,32.81,07/01/2026 20:07
TG039_39085_67775_00940_039_20260107200328_91.13.BIN,49.98,07/01/2026 20:05
TG039_39096_67518_01301_039_20260107191914_91.13.BIN,68.69,07/01/2026 19:21
TG039_39098_67417_01048_039_20260107210346_91.13.BIN,34.10,07/01/2026 21:04
TG039_39105_67701_01003_039_20260107195837_91.13.BIN,42.49,07/01/2026 20:00
TG039_39119_67716_01115_039_20260107121103_91.13.BIN,28.15,07/01/2026 22:02
TG039_39119_67716_01116_039_20260107220026_91.13.BIN,31.27,07/01/2026 22:02
TG039_39126_68299_00779_039_20260107105425_91.13.BIN,5.61,07/01/2026 10:55
TG039_39126_68299_00780_039_20260107114730_91.13.BIN,3.72,07/01/2026 11:47
TG039_39128_67311_00448_039_20260107193431_91.13.BIN,82.23,07/01/2026 19:36
TG039_39130_67894_01409_039_20260107125113_91.13.BIN,33.24,07/01/2026 12:53
TG039_39135_66580_01439_039_20260107104606_91.13.BIN,33.09,07/01/2026 10:46
TG039_39135_66580_01440_039_20260107185021_91.13.BIN,17.46,07/01/2026 18:50
TG039_39140_67429_01276_039_20260107093331_91.13.BIN,31.47,07/01/2026 09:33
TG039_39140_67429_01277_039_20260107181857_91.13.BIN,23.52,07/01/2026 18:18
TG039_39141_66714_01758_039_20260107113331_91.13.BIN,22.06,07/01/2026 11:36
TG039_39141_66714_01759_039_20260107182122_91.13.BIN,17.32,07/01/2026 18:21
