Arquivo,Tamanho (KB),Data Modificação
TG037_37509_67799_01295_037_20260205202029_91.13.BIN,61.87,05/02/2026 20:20
TG039_269098_67417_01077_039_20260205192502_91.13.BIN,56.97,05/02/2026 19:24
TG039_39009_66975_01503_039_20260205160945_91.13.BIN,22.23,05/02/2026 23:36
TG039_39009_66975_01504_039_20260205233627_91.13.BIN,35.56,05/02/2026 23:36
TG039_39010_67846_01448_039_20260205142129_91.13.BIN,42.52,05/02/2026 14:22
TG039_39011_67653_00487_039_20260205191316_91.13.BIN,40.73,05/02/2026 19:12
TG039_39026_67722_01142_039_20260205192735_91.13.BIN,43.01,05/02/2026 19:41
TG039_39034_67040_01120_039_20260205101108_91.13.BIN,36.48,05/02/2026 10:11
TG039_39034_67040_01121_039_20260205180459_91.13.BIN,28.93,05/02/2026 18:06
TG039_39036_67000_01022_039_20260205194342_91.13.BIN,75.30,05/02/2026 19:43
TG039_39038_67350_00587_039_20260205211923_91.13.BIN,75.59,05/02/2026 21:23
TG039_39050_66940_01502_039_20260205142022_91.13.BIN,42.47,05/02/2026 21:54
TG039_39050_66940_01503_039_20260205215629_91.13.BIN,20.04,05/02/2026 21:54
TG039_39060_67234_01420_039_20260205195101_91.13.BIN,52.53,05/02/2026 19:50
TG039_39066_67606_01090_039_20260205134450_91.13.BIN,61.68,05/02/2026 21:14
TG039_39066_67606_01091_039_20260205210715_91.13.BIN,38.45,05/02/2026 21:14
TG039_39070_67623_01558_039_20260205113546_91.13.BIN,37.71,05/02/2026 22:10
TG039_39070_67623_01559_039_20260205221032_91.13.BIN,39.89,05/02/2026 22:10
TG039_39074_66815_01714_039_20260205135724_91.13.BIN,32.77,05/02/2026 21:39
TG039_39074_66815_01715_039_20260205212801_91.13.BIN,39.91,05/02/2026 21:39
TG039_39105_67701_01039_039_20260205120937_91.13.BIN,28.99,05/02/2026 22:55
TG039_39105_67701_01040_039_20260205121051_91.13.BIN,1.40,05/02/2026 22:55
TG039_39105_67701_01041_039_20260205225652_91.13.BIN,44.09,05/02/2026 22:55
TG039_39119_67716_01140_039_20260205200728_91.13.BIN,73.90,05/02/2026 20:07
TG039_39129_67687_00638_039_20260205131005_91.13.BIN,44.03,05/02/2026 21:13
TG039_39129_67687_00639_039_20260205131149_91.13.BIN,2.09,05/02/2026 21:13
TG039_39129_67687_00640_039_20260205210127_91.13.BIN,36.99,05/02/2026 21:13
TG039_39135_66580_01474_039_20260205131743_91.13.BIN,22.80,05/02/2026 13:18
TG039_39140_67429_01301_039_20260205195156_91.13.BIN,66.45,05/02/2026 19:52
TG039_39141_66714_01809_039_20260205094420_91.13.BIN,20.45,05/02/2026 09:45
TG039_39141_66714_01810_039_20260205180401_91.13.BIN,19.33,05/02/2026 18:03
TG039_39501_67588_00886_039_20260205125250_91.13.BIN,23.97,05/02/2026 20:57
TG039_39501_67588_00887_039_20260205205040_91.13.BIN,47.54,05/02/2026 20:57
TG039_39502_66550_02327_039_20260205151418_91.13.BIN,30.31,05/02/2026 22:31
TG039_39502_66550_02328_039_20260205221055_91.13.BIN,37.35,05/02/2026 22:31
TG039_39508_66868_01092_039_20260205140526_91.13.BIN,44.68,05/02/2026 14:04
TG039_39509_66193_01781_039_20260205125514_91.13.BIN,35.36,05/02/2026 20:53
TG039_39509_66193_01782_039_20260205205456_91.13.BIN,17.73,05/02/2026 20:53
TG039_39510_67765_01260_039_20260205133104_91.13.BIN,29.88,05/02/2026 22:51
TG039_39510_67765_01261_039_20260205225317_91.13.BIN,32.74,05/02/2026 22:51
TG039_39516_66747_00658_039_20260205131226_91.13.BIN,45.76,05/02/2026 21:08
TG039_39516_66747_00659_039_20260205210740_91.13.BIN,49.94,05/02/2026 21:08
TG039_39531_67442_01354_039_20260205140858_91.13.BIN,25.22,05/02/2026 20:39
TG039_39531_67442_01355_039_20260205203902_91.13.BIN,23.94,05/02/2026 20:39
TG039_39532_67577_01343_039_20260205114319_91.13.BIN,31.68,05/02/2026 22:10
TG039_39532_67577_01344_039_20260205221155_91.13.BIN,30.87,05/02/2026 22:10
TG039_39534_66943_01447_039_20260205203935_91.13.BIN,49.65,05/02/2026 20:39
TG039_39535_66204_01494_039_20260205130647_91.13.BIN,22.88,05/02/2026 20:48
TG039_39535_66204_01495_039_20260205204904_91.13.BIN,42.85,05/02/2026 20:48
TG039_39536_66234_01320_039_20260205130626_91.13.BIN,24.33,05/02/2026 23:59
TG039_39539_67466_01128_039_20260205125936_91.13.BIN,25.89,05/02/2026 13:00
TG039_39539_67466_01129_039_20260205184108_91.13.BIN,31.16,05/02/2026 18:40
TG039_39540_68261_00877_039_20260205093027_91.13.BIN,27.47,05/02/2026 09:30
TG039_39540_68261_00878_039_20260205185744_91.13.BIN,18.46,05/02/2026 18:57
TG039_39541_67956_01435_039_20260205120436_91.13.BIN,19.98,05/02/2026 22:34
TG039_39541_67956_01436_039_20260205223544_91.13.BIN,33.06,05/02/2026 22:34
TG039_39542_66581_01381_039_20260205192701_91.13.BIN,60.38,05/02/2026 19:27
