Arquivo,Tamanho (KB),Data Modificação
TG037_37519_67364_01300_037_20260317000733_91.13.BIN,28.63,17/03/2026 00:08
TG037_37508_67602_00422_037_20260317141832_91.13.BIN,15.23,18/03/2026 00:10
TG037_37512_67116_01102_037_20260317133550_91.13.BIN,42.49,17/03/2026 20:58
TG037_37512_67116_01103_037_20260317205344_91.13.BIN,24.24,17/03/2026 20:58
TG037_37523_67198_01400_037_20260317201253_91.13.BIN,55.25,17/03/2026 20:15
TG039_39017_66369_01263_039_20260317101312_91.13.BIN,26.34,17/03/2026 10:14
TG039_39017_66369_01264_039_20260317200905_91.13.BIN,21.68,17/03/2026 20:10
TG039_39018_67724_01510_039_20260317195509_91.13.BIN,59.39,17/03/2026 19:58
TG039_39026_67722_01195_039_20260317200252_91.13.BIN,46.40,17/03/2026 20:34
TG039_39036_67000_01060_039_20260317200112_91.13.BIN,81.29,17/03/2026 20:05
TG039_39050_66940_01558_039_20260317233937_91.13.BIN,7.89,17/03/2026 23:39
TG039_39066_67606_01164_039_20260317150914_91.13.BIN,36.97,17/03/2026 15:11
TG039_39070_66648_00935_039_20260317134739_91.13.BIN,59.21,17/03/2026 13:49
TG039_39070_66648_00936_039_20260317191655_91.13.BIN,31.92,17/03/2026 19:16
TG039_39070_66648_00937_039_20260317220131_91.13.BIN,7.64,17/03/2026 22:02
TG039_39074_66815_01808_039_20260317062054_91.13.BIN,3.06,17/03/2026 16:21
TG039_39074_66815_01809_039_20260317115855_91.13.BIN,18.62,17/03/2026 16:21
TG039_39074_66815_01810_039_20260317161850_91.13.BIN,14.81,17/03/2026 16:21
TG039_39074_66815_01811_039_20260317225503_91.13.BIN,21.64,17/03/2026 22:56
TG039_39075_67410_01799_039_20260317195847_91.13.BIN,62.54,17/03/2026 19:59
TG039_39096_67518_01342_039_20260317192248_91.13.BIN,66.86,17/03/2026 19:23
TG039_39098_67417_01126_039_20260317210343_91.13.BIN,28.11,17/03/2026 21:05
TG039_39105_67701_01104_039_20260317204031_91.13.BIN,60.21,17/03/2026 20:55
TG039_39121_66993_00807_039_20260317204251_91.13.BIN,68.17,17/03/2026 20:51
TG039_39129_67687_00690_039_20260317203734_91.13.BIN,61.18,17/03/2026 21:03
TG039_39130_67894_01508_039_20260317203250_91.13.BIN,7.81,17/03/2026 20:33
TG039_39131_68443_01352_039_20260317232026_91.13.BIN,19.84,17/03/2026 23:21
TG039_39135_66580_01531_039_20260317192910_91.13.BIN,17.26,17/03/2026 19:30
TG039_39140_67429_01344_039_20260317110917_91.13.BIN,18.47,17/03/2026 11:10
TG039_39140_67429_01345_039_20260317180459_91.13.BIN,18.33,17/03/2026 18:05
TG039_39141_66714_01882_039_20260317092723_91.13.BIN,16.33,17/03/2026 09:28
TG039_39141_66714_01883_039_20260317173927_91.13.BIN,18.75,17/03/2026 17:40
TG039_39142_67702_01631_039_20260317132502_91.13.BIN,34.34,17/03/2026 13:25
TG039_39142_67702_01632_039_20260317210113_91.13.BIN,31.37,17/03/2026 21:01
TG039_39502_66550_02390_039_20260317123301_91.13.BIN,38.57,17/03/2026 12:33
TG039_39502_66550_02391_039_20260317231437_91.13.BIN,44.87,17/03/2026 23:16
TG039_39509_66193_01859_039_20260317134848_91.13.BIN,30.68,17/03/2026 23:14
TG039_39509_66193_01860_039_20260317231116_91.13.BIN,21.76,17/03/2026 23:14
TG039_39510_67765_01321_039_20260317210342_91.13.BIN,5.38,17/03/2026 21:06
TG039_39516_66747_00731_039_20260317131532_91.13.BIN,37.93,17/03/2026 13:17
TG039_39516_66747_00732_039_20260317203732_91.13.BIN,51.40,17/03/2026 20:39
TG039_39531_67442_01411_039_20260317061038_91.13.BIN,11.66,17/03/2026 14:52
TG039_39531_67442_01412_039_20260317145206_91.13.BIN,37.18,17/03/2026 14:52
TG039_39531_67442_01413_039_20260317222058_91.13.BIN,31.03,17/03/2026 22:22
TG039_39532_67577_01378_039_20260317114559_91.13.BIN,27.55,17/03/2026 11:46
TG039_39532_67577_01379_039_20260317222013_91.13.BIN,26.97,17/03/2026 22:21
TG039_39534_66943_01490_039_20260317192202_91.13.BIN,78.26,17/03/2026 19:22
TG039_39535_66204_01563_039_20260317094202_91.13.BIN,26.73,17/03/2026 09:42
TG039_39535_66204_01564_039_20260317185637_91.13.BIN,23.58,17/03/2026 18:57
TG039_39536_66234_01382_039_20260317114038_91.13.BIN,38.95,17/03/2026 11:41
TG039_39536_66234_01383_039_20260317213621_91.13.BIN,49.38,17/03/2026 21:37
TG039_39538_67120_01148_039_20260317065029_91.13.BIN,17.42,17/03/2026 06:51
TG039_39539_67466_01179_039_20260317091508_91.13.BIN,22.89,17/03/2026 09:17
TG039_39539_67466_01180_039_20260317183759_91.13.BIN,25.67,17/03/2026 18:38
TG039_39540_68261_00931_039_20260317104613_91.13.BIN,22.46,17/03/2026 10:47
TG039_39540_68261_00932_039_20260317184807_91.13.BIN,13.57,17/03/2026 18:48
TG039_39546_67472_00894_039_20260317162741_91.13.BIN,9.46,17/03/2026 16:27
TG039_39546_67472_00895_039_20260317235659_91.13.BIN,32.65,17/03/2026 23:57
